,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,51166.0,49459.0,48799.0,52880.0,49163.0,50737.0,48541.0,50298.0,52436.0,48430.0,53338.0,49726.0,52086.0,49969.0,50099.0,52737.0,524288
1,49126.0,50821.0,48676.0,49564.0,50388.0,48302.0,50386.0,47252.0,49627.0,47520.0,49811.0,49806.0,49130.0,50366.0,48471.0,49592.0,524288
2,16343.0,16807.0,15725.0,16508.0,16085.0,15208.0,16373.0,15052.0,16726.0,14671.0,16392.0,15876.0,15637.0,17028.0,15532.0,16719.0,524288
3,4340.0,5621.0,5287.0,5645.0,5733.0,5020.0,6082.0,4926.0,6272.0,4928.0,5553.0,5841.0,5469.0,6368.0,5028.0,6029.0,131072
4,2401.0,3175.0,2871.0,3210.0,3588.0,2983.0,3678.0,2890.0,3717.0,3175.0,3284.0,3563.0,3217.0,3805.0,3020.0,3589.0,131072
5,359.0,580.0,849.0,926.0,930.0,974.0,959.0,825.0,1086.0,798.0,1014.0,975.0,964.0,1014.0,906.0,944.0,32768
6,487.0,841.0,1040.0,1250.0,1414.0,1339.0,1443.0,1130.0,1577.0,1181.0,1421.0,1516.0,1220.0,1595.0,1214.0,1396.0,32768
7,36.0,77.0,103.0,158.0,162.0,171.0,182.0,163.0,199.0,122.0,149.0,183.0,176.0,184.0,155.0,158.0,8192
8,30.0,121.0,190.0,284.0,280.0,318.0,323.0,294.0,351.0,264.0,284.0,327.0,300.0,307.0,259.0,302.0,8192
9,0.0,0.0,2.0,14.0,8.0,14.0,17.0,16.0,14.0,6.0,10.0,13.0,20.0,13.0,4.0,21.0,2048
10,0.0,1.0,7.0,58.0,28.0,47.0,61.0,57.0,50.0,22.0,37.0,58.0,79.0,49.0,18.0,82.0,2048
11,0.0,0.0,26.0,2.0,2.0,15.0,9.0,5.0,17.0,5.0,9.0,11.0,8.0,9.0,11.0,5.0,512
12,0.0,0.0,9.0,3.0,2.0,14.0,9.0,3.0,23.0,7.0,4.0,12.0,19.0,10.0,9.0,5.0,512
13,12.0,20.0,20.0,20.0,15.0,23.0,15.0,24.0,17.0,22.0,17.0,21.0,15.0,22.0,16.0,23.0,128
14,5.0,20.0,17.0,16.0,13.0,14.0,13.0,17.0,22.0,13.0,19.0,19.0,14.0,19.0,15.0,14.0,128
