,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,3614.0,5257.0,4909.0,5195.0,5278.0,4718.0,5095.0,5085.0,5018.0,5421.0,5356.0,4964.0,5058.0,4810.0,5144.0,5050.0,524288
1,6297.0,7419.0,6815.0,7426.0,8108.0,6760.0,7417.0,7872.0,7376.0,8198.0,7602.0,6917.0,7214.0,7122.0,7354.0,7147.0,524288
2,2722.0,2533.0,2209.0,2606.0,3812.0,2354.0,2564.0,2560.0,2823.0,2621.0,3068.0,1940.0,2988.0,2248.0,2440.0,2364.0,524288
3,773.0,1044.0,1087.0,1152.0,1552.0,1220.0,1260.0,1331.0,1377.0,1303.0,1387.0,1092.0,1562.0,1227.0,1339.0,1295.0,131072
4,290.0,527.0,550.0,624.0,768.0,674.0,653.0,695.0,723.0,679.0,742.0,659.0,825.0,598.0,656.0,681.0,131072
5,19.0,123.0,171.0,176.0,229.0,200.0,209.0,255.0,255.0,215.0,231.0,226.0,292.0,205.0,207.0,221.0,32768
6,11.0,101.0,178.0,189.0,248.0,214.0,224.0,318.0,261.0,247.0,269.0,288.0,364.0,223.0,200.0,257.0,32768
7,0.0,0.0,6.0,14.0,17.0,24.0,23.0,37.0,22.0,27.0,32.0,36.0,38.0,24.0,16.0,28.0,8192
8,0.0,0.0,23.0,38.0,49.0,52.0,62.0,96.0,53.0,61.0,79.0,69.0,86.0,61.0,33.0,71.0,8192
9,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,2.0,4.0,1.0,4.0,3.0,2.0,2.0,2048
10,0.0,0.0,0.0,1.0,1.0,6.0,2.0,11.0,5.0,4.0,7.0,2.0,8.0,5.0,4.0,4.0,2048
11,0.0,0.0,32.0,0.0,2.0,20.0,10.0,4.0,16.0,5.0,12.0,13.0,7.0,8.0,16.0,6.0,512
12,0.0,0.0,6.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,1.0,1.0,3.0,0.0,6.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,28.0,13.0,23.0,17.0,22.0,17.0,21.0,15.0,25.0,14.0,26.0,128
14,5.0,20.0,18.0,16.0,10.0,20.0,11.0,19.0,17.0,17.0,14.0,15.0,15.0,16.0,14.0,18.0,128
