,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,5568.0,6383.0,6467.0,5774.0,5867.0,6697.0,6401.0,6931.0,6678.0,6534.0,6387.0,7066.0,6144.0,6699.0,6551.0,6881.0,524288
1,8433.0,9149.0,9906.0,8442.0,9536.0,9373.0,9736.0,9412.0,9122.0,9435.0,8768.0,9603.0,9117.0,9241.0,9068.0,9579.0,524288
2,2689.0,2594.0,3036.0,2242.0,2332.0,2421.0,2536.0,2369.0,2497.0,2455.0,2318.0,2695.0,2425.0,2454.0,2498.0,2621.0,524288
3,772.0,1108.0,1271.0,980.0,1087.0,1298.0,1149.0,1230.0,1155.0,1385.0,1182.0,1397.0,1231.0,1278.0,1329.0,1433.0,131072
4,335.0,475.0,585.0,458.0,510.0,714.0,622.0,616.0,606.0,775.0,659.0,768.0,676.0,700.0,726.0,890.0,131072
5,34.0,126.0,125.0,121.0,160.0,247.0,178.0,179.0,167.0,223.0,179.0,258.0,196.0,189.0,224.0,269.0,32768
6,16.0,117.0,122.0,124.0,163.0,266.0,199.0,206.0,197.0,251.0,197.0,296.0,225.0,178.0,281.0,340.0,32768
7,0.0,4.0,2.0,14.0,13.0,39.0,25.0,25.0,25.0,28.0,22.0,52.0,23.0,22.0,40.0,41.0,8192
8,0.0,4.0,15.0,32.0,34.0,93.0,42.0,62.0,36.0,65.0,44.0,80.0,52.0,43.0,80.0,76.0,8192
9,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,5.0,3.0,6.0,1.0,0.0,4.0,2.0,2048
10,0.0,0.0,0.0,1.0,2.0,10.0,4.0,3.0,1.0,5.0,5.0,8.0,5.0,2.0,4.0,6.0,2048
11,0.0,0.0,32.0,0.0,2.0,23.0,6.0,5.0,18.0,7.0,6.0,18.0,5.0,9.0,17.0,6.0,512
12,0.0,0.0,6.0,0.0,1.0,8.0,0.0,0.0,4.0,3.0,1.0,7.0,1.0,2.0,3.0,3.0,512
13,12.0,20.0,20.0,20.0,14.0,25.0,14.0,20.0,19.0,20.0,15.0,23.0,15.0,21.0,19.0,20.0,128
14,5.0,20.0,18.0,16.0,12.0,21.0,14.0,17.0,15.0,15.0,14.0,14.0,16.0,11.0,22.0,9.0,128
