,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,4451.0,4940.0,4700.0,3888.0,5212.0,4287.0,4395.0,4242.0,4367.0,5334.0,5876.0,6263.0,5691.0,3801.0,5703.0,6273.0,524288
1,7569.0,8902.0,8307.0,6863.0,8451.0,6625.0,6773.0,6970.0,5626.0,8085.0,8543.0,8612.0,9154.0,6079.0,9264.0,8957.0,524288
2,2904.0,4247.0,3255.0,2432.0,2629.0,1947.0,2459.0,2674.0,1790.0,3176.0,3045.0,2825.0,3818.0,2139.0,3208.0,2552.0,524288
3,754.0,1153.0,869.0,901.0,1037.0,692.0,817.0,821.0,763.0,1020.0,957.0,923.0,1019.0,799.0,1081.0,944.0,131072
4,285.0,572.0,450.0,430.0,541.0,392.0,366.0,358.0,370.0,442.0,536.0,494.0,552.0,376.0,575.0,461.0,131072
5,14.0,45.0,41.0,73.0,114.0,61.0,51.0,40.0,83.0,72.0,94.0,61.0,61.0,62.0,94.0,61.0,32768
6,0.0,26.0,55.0,56.0,151.0,52.0,40.0,20.0,110.0,73.0,101.0,64.0,63.0,50.0,73.0,49.0,32768
7,0.0,0.0,0.0,1.0,10.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,8192
8,0.0,0.0,3.0,3.0,33.0,2.0,5.0,0.0,15.0,9.0,5.0,7.0,9.0,5.0,4.0,3.0,8192
9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2048
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048
11,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,512
12,0.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,7.0,0.0,0.0,16.0,0.0,0.0,6.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,25.0,13.0,19.0,21.0,19.0,13.0,26.0,13.0,19.0,21.0,19.0,128
14,5.0,20.0,18.0,16.0,10.0,22.0,10.0,16.0,20.0,13.0,11.0,22.0,11.0,16.0,19.0,13.0,128
