,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,17399.0,14224.0,11760.0,18223.0,15485.0,12279.0,16412.0,17149.0,12938.0,15595.0,18106.0,13098.0,13847.0,18895.0,13325.0,11116.0,524288
1,22285.0,19366.0,18986.0,22204.0,19506.0,19269.0,21727.0,20174.0,19297.0,21034.0,21129.0,20519.0,20139.0,22001.0,18964.0,18556.0,524288
2,4978.0,3737.0,4147.0,4710.0,4129.0,3890.0,4321.0,4669.0,3666.0,4417.0,4908.0,3780.0,3821.0,4965.0,3542.0,3615.0,524288
3,1614.0,1330.0,1538.0,1951.0,1571.0,1648.0,1798.0,1701.0,1387.0,1889.0,1898.0,1534.0,1610.0,2034.0,1325.0,1580.0,131072
4,748.0,617.0,688.0,1058.0,906.0,783.0,967.0,1066.0,824.0,1044.0,1107.0,828.0,821.0,1168.0,740.0,698.0,131072
5,85.0,111.0,57.0,201.0,191.0,107.0,180.0,212.0,132.0,163.0,258.0,152.0,120.0,264.0,136.0,118.0,32768
6,28.0,78.0,26.0,177.0,216.0,117.0,185.0,263.0,153.0,183.0,322.0,135.0,99.0,294.0,142.0,75.0,32768
7,0.0,1.0,0.0,3.0,13.0,4.0,5.0,17.0,11.0,7.0,17.0,12.0,1.0,14.0,6.0,1.0,8192
8,0.0,3.0,6.0,10.0,35.0,15.0,17.0,45.0,19.0,17.0,40.0,23.0,2.0,37.0,26.0,6.0,8192
9,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2048
10,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2048
11,0.0,0.0,32.0,0.0,2.0,22.0,8.0,2.0,22.0,8.0,2.0,21.0,8.0,3.0,21.0,6.0,512
12,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,1.0,512
13,12.0,20.0,20.0,20.0,12.0,29.0,12.0,20.0,20.0,19.0,13.0,27.0,13.0,19.0,21.0,19.0,128
14,5.0,20.0,18.0,16.0,10.0,25.0,8.0,19.0,20.0,15.0,11.0,21.0,8.0,20.0,12.0,16.0,128
