,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,14672.0,16577.0,18787.0,18826.0,13283.0,17184.0,19216.0,17896.0,13529.0,17227.0,19236.0,16062.0,14966.0,19630.0,17702.0,13436.0,524288
1,20151.0,24957.0,25324.0,21840.0,19790.0,22537.0,23817.0,20662.0,19131.0,21596.0,23487.0,19478.0,21313.0,23295.0,20534.0,19686.0,524288
2,4382.0,8840.0,6327.0,5885.0,4329.0,8059.0,6107.0,5822.0,4194.0,7009.0,6159.0,4486.0,7235.0,6375.0,5762.0,5075.0,524288
3,1149.0,2718.0,2279.0,1922.0,1697.0,2578.0,1964.0,1665.0,1652.0,2146.0,1975.0,1641.0,2282.0,2245.0,1742.0,1865.0,131072
4,513.0,1393.0,1197.0,1102.0,837.0,1435.0,1191.0,1072.0,814.0,1161.0,1174.0,1039.0,1195.0,1351.0,1033.0,882.0,131072
5,38.0,165.0,158.0,195.0,150.0,186.0,188.0,177.0,140.0,122.0,214.0,243.0,209.0,260.0,175.0,172.0,32768
6,4.0,162.0,120.0,142.0,125.0,330.0,200.0,166.0,101.0,179.0,179.0,230.0,245.0,294.0,165.0,169.0,32768
7,0.0,3.0,1.0,5.0,1.0,21.0,3.0,2.0,1.0,8.0,5.0,7.0,16.0,19.0,3.0,4.0,8192
8,0.0,4.0,3.0,10.0,11.0,58.0,17.0,9.0,3.0,21.0,29.0,32.0,40.0,48.0,15.0,17.0,8192
9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2048
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2048
11,0.0,0.0,32.0,0.0,0.0,32.0,0.0,1.0,25.0,6.0,1.0,25.0,4.0,4.0,20.0,6.0,512
12,0.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,1.0,3.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,25.0,13.0,19.0,20.0,19.0,13.0,27.0,13.0,22.0,19.0,21.0,128
14,5.0,20.0,18.0,16.0,10.0,22.0,10.0,16.0,18.0,13.0,12.0,21.0,8.0,20.0,18.0,13.0,128
