,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,4422.0,5305.0,6103.0,6455.0,6585.0,6260.0,6795.0,6313.0,5673.0,5583.0,6050.0,6164.0,6370.0,5704.0,5546.0,5678.0,524288
1,7479.0,7883.0,8537.0,8359.0,8151.0,8171.0,8407.0,8165.0,7910.0,6715.0,7778.0,7597.0,8346.0,7369.0,7284.0,7432.0,524288
2,2178.0,1770.0,2149.0,2345.0,2451.0,2479.0,2580.0,2500.0,2549.0,1798.0,2270.0,2150.0,2622.0,2000.0,2108.0,1998.0,524288
3,693.0,870.0,1136.0,1197.0,1357.0,1379.0,1340.0,1277.0,1333.0,824.0,1102.0,1015.0,1262.0,979.0,1061.0,961.0,131072
4,292.0,410.0,567.0,629.0,723.0,787.0,736.0,729.0,700.0,494.0,590.0,508.0,701.0,574.0,616.0,525.0,131072
5,6.0,89.0,178.0,170.0,222.0,240.0,262.0,230.0,216.0,171.0,168.0,170.0,212.0,164.0,173.0,177.0,32768
6,0.0,69.0,134.0,180.0,240.0,251.0,303.0,208.0,217.0,224.0,169.0,174.0,221.0,174.0,202.0,175.0,32768
7,0.0,0.0,4.0,23.0,33.0,42.0,40.0,30.0,26.0,28.0,16.0,23.0,30.0,12.0,25.0,25.0,8192
8,0.0,0.0,14.0,55.0,61.0,91.0,81.0,59.0,44.0,68.0,39.0,39.0,63.0,29.0,48.0,44.0,8192
9,0.0,0.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,2048
10,0.0,0.0,0.0,0.0,7.0,6.0,12.0,8.0,5.0,7.0,4.0,3.0,8.0,0.0,3.0,5.0,2048
11,0.0,0.0,32.0,0.0,3.0,21.0,5.0,10.0,14.0,7.0,8.0,17.0,4.0,10.0,16.0,6.0,512
12,0.0,0.0,6.0,0.0,0.0,10.0,3.0,4.0,2.0,4.0,0.0,9.0,1.0,1.0,5.0,1.0,512
13,12.0,20.0,20.0,20.0,12.0,29.0,12.0,22.0,18.0,21.0,15.0,24.0,15.0,21.0,19.0,20.0,128
14,5.0,20.0,18.0,16.0,10.0,19.0,9.0,21.0,13.0,18.0,13.0,16.0,17.0,13.0,19.0,16.0,128
