,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,11713.0,13519.0,13215.0,13359.0,14093.0,13532.0,13629.0,13375.0,13387.0,13522.0,13500.0,13752.0,13558.0,13565.0,13640.0,13350.0,524288
1,12618.0,14543.0,13708.0,13649.0,14386.0,13893.0,14042.0,13660.0,13261.0,13814.0,13414.0,13812.0,13824.0,14277.0,14036.0,14176.0,524288
2,4500.0,4680.0,5087.0,4847.0,5471.0,5149.0,5154.0,5046.0,5033.0,5032.0,4912.0,5018.0,5077.0,5196.0,5141.0,5308.0,524288
3,1455.0,2245.0,2350.0,2244.0,2685.0,2463.0,2405.0,2281.0,2442.0,2409.0,2317.0,2335.0,2486.0,2310.0,2496.0,2382.0,131072
4,850.0,1270.0,1398.0,1316.0,1477.0,1332.0,1498.0,1465.0,1366.0,1400.0,1357.0,1357.0,1442.0,1291.0,1508.0,1231.0,131072
5,112.0,402.0,459.0,444.0,527.0,505.0,517.0,483.0,516.0,502.0,489.0,488.0,510.0,473.0,543.0,444.0,32768
6,146.0,516.0,587.0,567.0,685.0,602.0,697.0,646.0,643.0,600.0,627.0,605.0,677.0,542.0,718.0,512.0,32768
7,9.0,50.0,68.0,90.0,88.0,98.0,107.0,117.0,82.0,94.0,87.0,85.0,110.0,91.0,115.0,86.0,8192
8,8.0,99.0,143.0,164.0,150.0,149.0,178.0,165.0,133.0,175.0,138.0,137.0,187.0,151.0,161.0,142.0,8192
9,0.0,1.0,7.0,7.0,7.0,7.0,5.0,11.0,7.0,11.0,8.0,5.0,9.0,8.0,8.0,3.0,2048
10,0.0,2.0,30.0,24.0,32.0,20.0,25.0,41.0,31.0,30.0,22.0,20.0,30.0,26.0,24.0,12.0,2048
11,0.0,0.0,19.0,7.0,5.0,11.0,12.0,8.0,13.0,10.0,6.0,15.0,4.0,4.0,19.0,7.0,512
12,0.0,0.0,14.0,2.0,8.0,4.0,9.0,8.0,8.0,12.0,3.0,6.0,8.0,3.0,14.0,2.0,512
13,12.0,20.0,19.0,17.0,18.0,23.0,14.0,24.0,15.0,23.0,16.0,24.0,14.0,23.0,14.0,22.0,128
14,5.0,20.0,24.0,8.0,20.0,15.0,15.0,21.0,13.0,16.0,12.0,18.0,14.0,16.0,16.0,15.0,128
