,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,8959.0,9195.0,10348.0,11417.0,11399.0,10755.0,11961.0,11111.0,10701.0,11839.0,11017.0,10606.0,10306.0,11105.0,12171.0,10614.0,524288
1,11299.0,10560.0,11949.0,13735.0,12079.0,11714.0,14011.0,11779.0,11130.0,13382.0,11566.0,11329.0,10900.0,12372.0,12803.0,11080.0,524288
2,4036.0,3548.0,3760.0,5447.0,3740.0,3732.0,5501.0,3731.0,4011.0,5236.0,4075.0,3826.0,4042.0,4044.0,4795.0,3587.0,524288
3,1243.0,1538.0,1380.0,1969.0,1683.0,1685.0,2094.0,1818.0,1694.0,2146.0,1832.0,1639.0,1717.0,1650.0,2162.0,1618.0,131072
4,563.0,730.0,819.0,1063.0,947.0,993.0,1161.0,987.0,1015.0,1205.0,1048.0,901.0,940.0,935.0,1220.0,890.0,131072
5,45.0,165.0,202.0,336.0,257.0,331.0,355.0,343.0,339.0,373.0,352.0,267.0,299.0,259.0,415.0,259.0,32768
6,45.0,182.0,291.0,469.0,336.0,448.0,479.0,422.0,471.0,482.0,491.0,367.0,449.0,334.0,561.0,324.0,32768
7,1.0,8.0,35.0,62.0,36.0,73.0,70.0,58.0,84.0,86.0,77.0,50.0,67.0,42.0,94.0,47.0,8192
8,0.0,20.0,68.0,111.0,87.0,126.0,115.0,109.0,121.0,136.0,133.0,93.0,124.0,80.0,140.0,71.0,8192
9,0.0,0.0,1.0,3.0,2.0,6.0,4.0,3.0,4.0,9.0,10.0,2.0,5.0,1.0,2.0,3.0,2048
10,0.0,0.0,7.0,8.0,4.0,24.0,9.0,16.0,13.0,22.0,30.0,9.0,11.0,9.0,19.0,4.0,2048
11,0.0,0.0,29.0,2.0,2.0,24.0,4.0,3.0,22.0,4.0,9.0,17.0,7.0,5.0,18.0,8.0,512
12,0.0,0.0,7.0,1.0,0.0,13.0,0.0,3.0,10.0,2.0,10.0,9.0,2.0,1.0,7.0,1.0,512
13,12.0,20.0,20.0,20.0,15.0,24.0,15.0,24.0,19.0,21.0,16.0,22.0,17.0,21.0,17.0,22.0,128
14,5.0,20.0,18.0,16.0,16.0,19.0,15.0,17.0,16.0,18.0,12.0,24.0,9.0,16.0,14.0,18.0,128
