,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,3837.0,4824.0,4991.0,5664.0,5652.0,6359.0,6154.0,6761.0,6311.0,6561.0,6442.0,6785.0,6157.0,6169.0,6671.0,6567.0,524288
1,5280.0,6221.0,6021.0,6544.0,6482.0,7248.0,6826.0,7813.0,6987.0,7404.0,7162.0,7873.0,7019.0,6732.0,7512.0,7251.0,524288
2,1306.0,1753.0,1875.0,2188.0,2039.0,2534.0,2289.0,2840.0,2409.0,2744.0,2521.0,2692.0,2407.0,2365.0,2652.0,2493.0,524288
3,421.0,708.0,810.0,994.0,893.0,1157.0,996.0,1254.0,1045.0,1196.0,1136.0,1249.0,1061.0,1071.0,1164.0,1149.0,131072
4,204.0,384.0,458.0,539.0,540.0,702.0,628.0,739.0,649.0,726.0,665.0,762.0,617.0,633.0,695.0,708.0,131072
5,22.0,82.0,142.0,159.0,153.0,207.0,171.0,243.0,178.0,246.0,188.0,236.0,189.0,189.0,220.0,205.0,32768
6,23.0,106.0,196.0,229.0,221.0,285.0,215.0,331.0,217.0,340.0,212.0,338.0,244.0,282.0,310.0,285.0,32768
7,0.0,10.0,26.0,47.0,20.0,51.0,31.0,46.0,35.0,55.0,27.0,40.0,35.0,40.0,53.0,37.0,8192
8,0.0,22.0,51.0,70.0,34.0,86.0,53.0,93.0,54.0,84.0,58.0,90.0,61.0,63.0,98.0,63.0,8192
9,0.0,0.0,0.0,3.0,2.0,2.0,1.0,3.0,6.0,1.0,4.0,2.0,3.0,4.0,4.0,2.0,2048
10,0.0,0.0,0.0,10.0,5.0,4.0,9.0,10.0,4.0,12.0,13.0,3.0,10.0,15.0,9.0,5.0,2048
11,0.0,0.0,32.0,0.0,0.0,26.0,5.0,3.0,24.0,2.0,7.0,22.0,2.0,6.0,20.0,6.0,512
12,0.0,0.0,6.0,0.0,0.0,9.0,1.0,1.0,9.0,2.0,2.0,8.0,1.0,1.0,6.0,2.0,512
13,12.0,20.0,20.0,20.0,12.0,26.0,14.0,23.0,16.0,21.0,17.0,23.0,17.0,21.0,18.0,22.0,128
14,5.0,20.0,18.0,16.0,10.0,19.0,13.0,16.0,11.0,18.0,15.0,21.0,15.0,15.0,17.0,17.0,128
