,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,17356.0,17336.0,18870.0,18636.0,18429.0,18103.0,17814.0,16107.0,17363.0,16682.0,18437.0,18795.0,19296.0,19528.0,19221.0,19395.0,524288
1,18028.0,17779.0,19660.0,19000.0,18085.0,18307.0,17791.0,16303.0,17775.0,17575.0,18768.0,18747.0,19736.0,19567.0,19289.0,19110.0,524288
2,5974.0,5549.0,6509.0,5872.0,5925.0,5800.0,5683.0,5173.0,5928.0,5844.0,6367.0,6514.0,6530.0,6575.0,6255.0,6311.0,524288
3,1650.0,2126.0,2546.0,2372.0,2434.0,2285.0,2408.0,2061.0,2324.0,2332.0,2465.0,2535.0,2460.0,2593.0,2519.0,2611.0,131072
4,914.0,1188.0,1550.0,1258.0,1434.0,1221.0,1373.0,1249.0,1381.0,1479.0,1508.0,1534.0,1435.0,1589.0,1370.0,1565.0,131072
5,138.0,355.0,466.0,449.0,506.0,473.0,484.0,402.0,470.0,455.0,495.0,511.0,496.0,529.0,466.0,537.0,32768
6,194.0,504.0,700.0,506.0,688.0,525.0,657.0,546.0,639.0,661.0,719.0,675.0,627.0,816.0,544.0,688.0,32768
7,18.0,61.0,96.0,72.0,115.0,87.0,99.0,81.0,91.0,98.0,111.0,116.0,87.0,111.0,94.0,103.0,8192
8,21.0,108.0,188.0,109.0,195.0,131.0,165.0,129.0,159.0,183.0,180.0,196.0,146.0,164.0,138.0,185.0,8192
9,0.0,0.0,8.0,6.0,10.0,9.0,11.0,8.0,9.0,13.0,6.0,12.0,8.0,7.0,15.0,7.0,2048
10,0.0,0.0,31.0,22.0,44.0,28.0,36.0,14.0,23.0,38.0,31.0,43.0,18.0,21.0,43.0,21.0,2048
11,0.0,0.0,20.0,8.0,8.0,11.0,9.0,9.0,10.0,8.0,10.0,10.0,6.0,12.0,12.0,8.0,512
12,0.0,0.0,9.0,7.0,6.0,8.0,14.0,3.0,5.0,11.0,5.0,12.0,5.0,8.0,9.0,3.0,512
13,12.0,20.0,22.0,17.0,18.0,21.0,17.0,25.0,16.0,23.0,17.0,17.0,20.0,20.0,17.0,20.0,128
14,5.0,20.0,17.0,14.0,18.0,11.0,18.0,16.0,17.0,16.0,16.0,12.0,19.0,16.0,16.0,14.0,128
