,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,9211.0,7991.0,6717.0,8984.0,7731.0,7775.0,9249.0,7239.0,7834.0,8855.0,7006.0,7498.0,8999.0,7420.0,7409.0,8212.0,524288
1,12356.0,11884.0,10771.0,11818.0,11424.0,11531.0,13207.0,11094.0,11432.0,13213.0,10219.0,11319.0,12803.0,10802.0,11397.0,12025.0,524288
2,3321.0,4349.0,4032.0,3300.0,4095.0,3732.0,4812.0,4187.0,3706.0,4833.0,3509.0,3804.0,4620.0,3488.0,3998.0,3508.0,524288
3,1073.0,1507.0,1412.0,1272.0,1729.0,1461.0,1757.0,1765.0,1436.0,1736.0,1333.0,1440.0,1847.0,1567.0,1391.0,1324.0,131072
4,501.0,777.0,733.0,684.0,978.0,832.0,883.0,992.0,784.0,873.0,768.0,758.0,956.0,916.0,735.0,608.0,131072
5,31.0,76.0,91.0,113.0,191.0,148.0,208.0,151.0,124.0,175.0,109.0,160.0,202.0,143.0,103.0,101.0,32768
6,10.0,45.0,93.0,102.0,292.0,196.0,297.0,210.0,162.0,209.0,168.0,213.0,223.0,203.0,130.0,103.0,32768
7,0.0,0.0,2.0,1.0,23.0,9.0,23.0,10.0,3.0,10.0,16.0,21.0,6.0,6.0,11.0,3.0,8192
8,0.0,0.0,4.0,6.0,54.0,28.0,55.0,33.0,8.0,29.0,31.0,45.0,22.0,29.0,18.0,18.0,8192
9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,2048
10,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2048
11,0.0,0.0,32.0,0.0,0.0,28.0,4.0,0.0,25.0,7.0,3.0,21.0,4.0,7.0,20.0,4.0,512
12,0.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,26.0,13.0,19.0,21.0,19.0,13.0,27.0,13.0,19.0,21.0,19.0,128
14,5.0,20.0,18.0,16.0,10.0,21.0,8.0,17.0,19.0,14.0,10.0,24.0,9.0,17.0,18.0,14.0,128
