,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,2997.0,3445.0,3409.0,3974.0,3820.0,3677.0,3614.0,3441.0,3775.0,4074.0,4074.0,3630.0,3594.0,3794.0,4051.0,3758.0,524288
1,5270.0,6484.0,5502.0,6220.0,6366.0,6092.0,6298.0,5844.0,6464.0,6174.0,6495.0,6239.0,6106.0,6371.0,6170.0,6362.0,524288
2,1056.0,1982.0,1287.0,1528.0,1597.0,1688.0,1728.0,1310.0,1608.0,1429.0,1637.0,1525.0,1859.0,1440.0,1495.0,1530.0,524288
3,278.0,796.0,547.0,770.0,710.0,762.0,799.0,625.0,818.0,757.0,807.0,718.0,921.0,695.0,727.0,682.0,131072
4,86.0,291.0,248.0,398.0,331.0,377.0,391.0,302.0,406.0,387.0,447.0,333.0,441.0,337.0,413.0,312.0,131072
5,4.0,34.0,66.0,99.0,84.0,96.0,76.0,72.0,99.0,110.0,142.0,53.0,111.0,97.0,126.0,61.0,32768
6,0.0,8.0,55.0,60.0,76.0,73.0,70.0,54.0,74.0,78.0,155.0,44.0,85.0,65.0,86.0,38.0,32768
7,0.0,0.0,2.0,2.0,5.0,5.0,5.0,1.0,3.0,6.0,19.0,2.0,9.0,3.0,6.0,1.0,8192
8,0.0,0.0,3.0,5.0,19.0,16.0,19.0,5.0,14.0,14.0,32.0,13.0,22.0,6.0,17.0,5.0,8192
9,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,2048
10,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,3.0,2.0,0.0,2048
11,0.0,0.0,32.0,0.0,1.0,25.0,6.0,1.0,24.0,2.0,7.0,22.0,2.0,4.0,26.0,2.0,512
12,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,25.0,15.0,18.0,25.0,17.0,15.0,26.0,15.0,17.0,23.0,18.0,128
14,5.0,20.0,18.0,16.0,10.0,17.0,16.0,11.0,24.0,8.0,19.0,17.0,10.0,13.0,16.0,17.0,128
