,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,3385.0,3953.0,3716.0,3975.0,3970.0,3833.0,3893.0,3823.0,3529.0,3641.0,3957.0,3816.0,3893.0,3749.0,3646.0,3695.0,524288
1,5264.0,5327.0,4491.0,4621.0,4443.0,4564.0,4589.0,4745.0,4103.0,4526.0,4955.0,4424.0,4631.0,4587.0,4369.0,4629.0,524288
2,1328.0,1549.0,1598.0,1375.0,1377.0,1437.0,1484.0,1494.0,1324.0,1399.0,1403.0,1437.0,1463.0,1484.0,1363.0,1400.0,524288
3,398.0,652.0,733.0,555.0,632.0,635.0,676.0,711.0,559.0,593.0,649.0,662.0,696.0,699.0,584.0,658.0,131072
4,156.0,342.0,376.0,313.0,376.0,342.0,368.0,374.0,331.0,307.0,367.0,392.0,377.0,405.0,308.0,359.0,131072
5,6.0,72.0,104.0,86.0,101.0,100.0,98.0,88.0,82.0,82.0,118.0,113.0,110.0,138.0,87.0,131.0,32768
6,0.0,95.0,121.0,99.0,137.0,113.0,142.0,127.0,88.0,93.0,148.0,128.0,164.0,179.0,98.0,156.0,32768
7,0.0,2.0,15.0,11.0,20.0,18.0,16.0,14.0,16.0,12.0,28.0,20.0,29.0,27.0,14.0,26.0,8192
8,0.0,3.0,31.0,25.0,40.0,37.0,28.0,28.0,31.0,28.0,54.0,37.0,49.0,55.0,32.0,41.0,8192
9,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,2.0,4.0,2.0,2.0,2048
10,0.0,0.0,0.0,0.0,4.0,2.0,2.0,3.0,7.0,3.0,4.0,7.0,5.0,14.0,6.0,4.0,2048
11,0.0,0.0,32.0,0.0,1.0,26.0,5.0,1.0,25.0,4.0,3.0,20.0,8.0,7.0,15.0,8.0,512
12,0.0,0.0,6.0,0.0,1.0,11.0,0.0,0.0,8.0,2.0,0.0,7.0,4.0,8.0,2.0,0.0,512
13,12.0,20.0,20.0,20.0,16.0,23.0,16.0,20.0,20.0,19.0,15.0,23.0,16.0,24.0,15.0,23.0,128
14,5.0,20.0,18.0,16.0,16.0,14.0,16.0,13.0,22.0,14.0,13.0,16.0,16.0,24.0,11.0,17.0,128
