,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,8357.0,9302.0,9135.0,9316.0,9311.0,8856.0,8998.0,9062.0,9335.0,9386.0,9359.0,9058.0,9479.0,9189.0,9315.0,8887.0,524288
1,9343.0,9744.0,9353.0,9688.0,9567.0,9123.0,9549.0,9312.0,9702.0,9294.0,9778.0,9116.0,9897.0,9621.0,9470.0,10027.0,524288
2,3296.0,2972.0,2970.0,3070.0,3062.0,3087.0,3343.0,3225.0,3288.0,3173.0,3127.0,3146.0,3186.0,3415.0,3083.0,3753.0,524288
3,875.0,1171.0,1139.0,1299.0,1266.0,1228.0,1341.0,1312.0,1254.0,1349.0,1315.0,1237.0,1400.0,1468.0,1161.0,1312.0,131072
4,459.0,615.0,649.0,742.0,746.0,745.0,928.0,844.0,786.0,803.0,798.0,819.0,823.0,930.0,687.0,729.0,131072
5,42.0,190.0,190.0,222.0,225.0,228.0,290.0,265.0,250.0,248.0,263.0,268.0,251.0,284.0,225.0,202.0,32768
6,41.0,225.0,241.0,293.0,301.0,298.0,437.0,375.0,381.0,344.0,390.0,427.0,402.0,390.0,320.0,283.0,32768
7,0.0,14.0,35.0,42.0,47.0,44.0,80.0,49.0,79.0,57.0,63.0,74.0,60.0,62.0,55.0,51.0,8192
8,0.0,38.0,63.0,77.0,76.0,70.0,118.0,80.0,114.0,91.0,98.0,115.0,102.0,103.0,85.0,107.0,8192
9,0.0,0.0,1.0,0.0,4.0,3.0,6.0,6.0,5.0,6.0,1.0,8.0,3.0,7.0,1.0,7.0,2048
10,0.0,0.0,2.0,3.0,13.0,6.0,22.0,7.0,23.0,13.0,13.0,16.0,17.0,11.0,9.0,21.0,2048
11,0.0,0.0,27.0,5.0,0.0,25.0,4.0,6.0,21.0,5.0,4.0,23.0,5.0,3.0,21.0,5.0,512
12,0.0,0.0,6.0,2.0,0.0,11.0,2.0,1.0,9.0,6.0,4.0,8.0,5.0,0.0,8.0,5.0,512
13,12.0,20.0,22.0,18.0,16.0,25.0,16.0,21.0,17.0,19.0,18.0,23.0,16.0,18.0,21.0,19.0,128
14,5.0,20.0,16.0,17.0,13.0,18.0,13.0,22.0,17.0,14.0,17.0,14.0,13.0,19.0,19.0,19.0,128
