,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,9219.0,13436.0,12947.0,14305.0,16146.0,13595.0,16919.0,15406.0,18987.0,16612.0,11682.0,17246.0,13867.0,17217.0,15507.0,18326.0,524288
1,17772.0,18900.0,20910.0,18990.0,21665.0,18868.0,20959.0,20082.0,23738.0,21038.0,19136.0,20506.0,20484.0,21049.0,22400.0,19752.0,524288
2,6318.0,5943.0,7004.0,6012.0,7600.0,5864.0,6648.0,5625.0,8030.0,7509.0,6355.0,6418.0,6652.0,6742.0,7364.0,6043.0,524288
3,1658.0,2379.0,2674.0,2618.0,3105.0,2578.0,3081.0,2561.0,3106.0,3175.0,2431.0,2741.0,2688.0,2973.0,2944.0,2646.0,131072
4,695.0,1235.0,1279.0,1318.0,1566.0,1287.0,1543.0,1296.0,1749.0,1618.0,1179.0,1357.0,1288.0,1646.0,1410.0,1406.0,131072
5,19.0,205.0,201.0,332.0,355.0,369.0,507.0,401.0,551.0,567.0,239.0,447.0,307.0,591.0,438.0,425.0,32768
6,3.0,196.0,155.0,381.0,357.0,488.0,565.0,399.0,602.0,638.0,180.0,539.0,266.0,677.0,375.0,487.0,32768
7,0.0,3.0,3.0,26.0,17.0,43.0,41.0,30.0,84.0,70.0,5.0,37.0,10.0,63.0,30.0,67.0,8192
8,0.0,2.0,11.0,54.0,54.0,106.0,100.0,79.0,164.0,158.0,21.0,92.0,28.0,161.0,88.0,123.0,8192
9,0.0,0.0,0.0,1.0,1.0,2.0,5.0,2.0,6.0,9.0,1.0,2.0,0.0,4.0,3.0,7.0,2048
10,0.0,0.0,0.0,1.0,2.0,1.0,5.0,2.0,20.0,18.0,0.0,1.0,0.0,10.0,7.0,25.0,2048
11,0.0,0.0,32.0,0.0,1.0,22.0,9.0,1.0,16.0,8.0,10.0,14.0,8.0,6.0,11.0,8.0,512
12,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,9.0,6.0,0.0,3.0,0.0,1.0,2.0,4.0,512
13,12.0,20.0,20.0,20.0,12.0,29.0,12.0,20.0,20.0,19.0,18.0,22.0,16.0,21.0,16.0,24.0,128
14,5.0,20.0,18.0,16.0,10.0,18.0,9.0,18.0,20.0,18.0,16.0,19.0,14.0,15.0,17.0,16.0,128
