,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,10626.0,11426.0,12371.0,11605.0,12221.0,13064.0,12392.0,11323.0,11762.0,12581.0,13378.0,14008.0,14073.0,12955.0,11662.0,11686.0,524288
1,12611.0,13421.0,13536.0,12877.0,13701.0,14156.0,13512.0,12003.0,12840.0,13720.0,14281.0,15221.0,14551.0,13570.0,12447.0,12224.0,524288
2,3499.0,3928.0,4090.0,4134.0,4418.0,4589.0,4442.0,3869.0,4201.0,4344.0,4663.0,4904.0,4602.0,4555.0,3922.0,3772.0,524288
3,1021.0,1442.0,1564.0,1624.0,1856.0,2040.0,1786.0,1604.0,1594.0,1798.0,1914.0,2089.0,1878.0,1891.0,1580.0,1465.0,131072
4,564.0,890.0,1013.0,1045.0,1168.0,1309.0,1133.0,948.0,1090.0,1165.0,1216.0,1315.0,1362.0,1236.0,897.0,1053.0,131072
5,43.0,220.0,235.0,295.0,308.0,369.0,316.0,234.0,276.0,306.0,330.0,349.0,398.0,330.0,235.0,267.0,32768
6,41.0,329.0,337.0,462.0,461.0,514.0,468.0,352.0,429.0,413.0,481.0,507.0,567.0,448.0,340.0,380.0,32768
7,2.0,25.0,38.0,66.0,59.0,79.0,70.0,49.0,60.0,63.0,67.0,75.0,90.0,64.0,41.0,58.0,8192
8,0.0,43.0,79.0,108.0,87.0,121.0,115.0,85.0,98.0,98.0,121.0,122.0,139.0,109.0,72.0,90.0,8192
9,0.0,0.0,1.0,5.0,4.0,4.0,6.0,5.0,4.0,4.0,9.0,4.0,6.0,7.0,2.0,4.0,2048
10,0.0,0.0,8.0,11.0,17.0,17.0,20.0,7.0,12.0,16.0,25.0,15.0,27.0,23.0,17.0,6.0,2048
11,0.0,0.0,29.0,2.0,1.0,24.0,3.0,3.0,23.0,5.0,6.0,17.0,10.0,4.0,20.0,6.0,512
12,0.0,0.0,6.0,1.0,1.0,16.0,0.0,2.0,8.0,4.0,2.0,7.0,8.0,3.0,9.0,1.0,512
13,12.0,20.0,20.0,20.0,16.0,23.0,14.0,24.0,15.0,23.0,16.0,20.0,18.0,23.0,14.0,23.0,128
14,5.0,20.0,18.0,17.0,9.0,20.0,9.0,24.0,11.0,18.0,14.0,15.0,15.0,15.0,11.0,19.0,128
