,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,4326.0,6892.0,7258.0,4592.0,6151.0,7826.0,6265.0,4786.0,7255.0,7755.0,4384.0,4838.0,7635.0,7045.0,4189.0,5054.0,524288
1,7084.0,9889.0,11098.0,6859.0,8816.0,11421.0,8874.0,7036.0,10122.0,11578.0,6835.0,7564.0,10327.0,9968.0,6312.0,8214.0,524288
2,2101.0,3176.0,3092.0,1771.0,2552.0,3965.0,1950.0,2209.0,3198.0,3758.0,1684.0,2395.0,2979.0,2581.0,1445.0,2520.0,524288
3,683.0,1341.0,1208.0,624.0,1139.0,1631.0,801.0,826.0,1445.0,1588.0,645.0,1021.0,1358.0,1070.0,532.0,1009.0,131072
4,286.0,700.0,565.0,281.0,593.0,782.0,464.0,472.0,730.0,766.0,303.0,536.0,707.0,531.0,251.0,549.0,131072
5,14.0,133.0,43.0,28.0,121.0,182.0,70.0,66.0,186.0,78.0,54.0,61.0,132.0,84.0,17.0,73.0,32768
6,4.0,171.0,31.0,16.0,194.0,191.0,115.0,117.0,259.0,68.0,67.0,104.0,204.0,59.0,15.0,115.0,32768
7,0.0,9.0,0.0,0.0,10.0,13.0,3.0,4.0,16.0,0.0,2.0,10.0,15.0,1.0,0.0,2.0,8192
8,0.0,12.0,0.0,1.0,25.0,32.0,9.0,14.0,32.0,4.0,11.0,18.0,50.0,7.0,1.0,10.0,8192
9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2048
10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2048
11,0.0,0.0,32.0,0.0,0.0,28.0,4.0,0.0,28.0,4.0,0.0,28.0,1.0,3.0,28.0,1.0,512
12,0.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,9.0,0.0,0.0,13.0,0.0,0.0,10.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,28.0,12.0,20.0,20.0,20.0,12.0,25.0,13.0,19.0,21.0,19.0,128
14,5.0,20.0,18.0,16.0,10.0,19.0,9.0,19.0,19.0,17.0,10.0,18.0,12.0,14.0,22.0,11.0,128
