,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,4275.0,5259.0,5122.0,5261.0,5326.0,5527.0,5633.0,5550.0,5424.0,5602.0,5739.0,5675.0,5483.0,5217.0,5465.0,5002.0,524288
1,7121.0,7406.0,6812.0,7082.0,7096.0,7325.0,7479.0,7118.0,7027.0,7345.0,6997.0,7139.0,7292.0,6898.0,6831.0,6505.0,524288
2,2047.0,1855.0,1652.0,1916.0,2055.0,2068.0,2151.0,2075.0,2116.0,2155.0,2227.0,2144.0,2142.0,1975.0,1919.0,1966.0,524288
3,564.0,762.0,696.0,912.0,965.0,894.0,1019.0,932.0,967.0,949.0,1028.0,1010.0,1013.0,933.0,868.0,879.0,131072
4,270.0,375.0,377.0,456.0,479.0,515.0,578.0,517.0,506.0,555.0,601.0,571.0,592.0,483.0,513.0,466.0,131072
5,29.0,91.0,105.0,137.0,152.0,163.0,172.0,167.0,147.0,183.0,192.0,202.0,166.0,167.0,162.0,156.0,32768
6,15.0,132.0,117.0,189.0,187.0,242.0,209.0,257.0,219.0,252.0,256.0,293.0,228.0,202.0,209.0,205.0,32768
7,0.0,9.0,16.0,25.0,30.0,39.0,27.0,42.0,39.0,47.0,27.0,47.0,42.0,33.0,33.0,35.0,8192
8,0.0,19.0,29.0,44.0,51.0,74.0,49.0,74.0,68.0,72.0,44.0,77.0,78.0,43.0,54.0,62.0,8192
9,0.0,0.0,0.0,1.0,2.0,8.0,2.0,5.0,2.0,3.0,3.0,3.0,5.0,5.0,2.0,2.0,2048
10,0.0,0.0,0.0,3.0,3.0,18.0,8.0,14.0,8.0,8.0,12.0,3.0,14.0,6.0,4.0,5.0,2048
11,0.0,0.0,32.0,0.0,0.0,24.0,6.0,2.0,18.0,9.0,6.0,18.0,7.0,6.0,17.0,7.0,512
12,0.0,0.0,6.0,1.0,0.0,14.0,3.0,1.0,7.0,6.0,2.0,6.0,6.0,0.0,5.0,1.0,512
13,12.0,20.0,20.0,20.0,15.0,23.0,15.0,23.0,15.0,21.0,18.0,21.0,17.0,21.0,17.0,24.0,128
14,5.0,20.0,18.0,16.0,16.0,20.0,10.0,19.0,12.0,15.0,14.0,19.0,16.0,20.0,15.0,21.0,128
