,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,45159.0,44403.0,45564.0,44586.0,46088.0,46992.0,47495.0,45532.0,47380.0,46428.0,45271.0,46957.0,46847.0,47604.0,47479.0,45110.0,524288
1,44229.0,47978.0,43093.0,44380.0,43217.0,45074.0,48070.0,43072.0,45788.0,43272.0,41998.0,44239.0,44080.0,44912.0,44457.0,45002.0,524288
2,15166.0,16209.0,14351.0,15108.0,15421.0,15897.0,18652.0,14807.0,17259.0,14859.0,15259.0,15937.0,15251.0,15435.0,15621.0,14904.0,524288
3,3975.0,5596.0,5107.0,5321.0,5290.0,5618.0,7047.0,4955.0,5890.0,5123.0,5082.0,5504.0,5213.0,5255.0,5379.0,5331.0,131072
4,2547.0,3274.0,3051.0,3694.0,2948.0,3775.0,3601.0,3138.0,3321.0,2884.0,3379.0,3001.0,3377.0,2645.0,3566.0,3109.0,131072
5,441.0,797.0,891.0,1012.0,888.0,1029.0,1217.0,942.0,886.0,860.0,937.0,816.0,888.0,781.0,935.0,930.0,32768
6,683.0,1164.0,1269.0,1635.0,1130.0,1619.0,1385.0,1369.0,1186.0,1131.0,1467.0,1168.0,1442.0,1053.0,1459.0,1208.0,32768
7,63.0,130.0,154.0,240.0,167.0,207.0,196.0,220.0,145.0,150.0,185.0,147.0,203.0,126.0,201.0,172.0,8192
8,95.0,239.0,245.0,382.0,258.0,371.0,299.0,342.0,237.0,262.0,297.0,258.0,361.0,234.0,349.0,278.0,8192
9,0.0,1.0,18.0,20.0,10.0,24.0,14.0,15.0,13.0,16.0,10.0,17.0,13.0,7.0,21.0,19.0,2048
10,0.0,7.0,51.0,69.0,47.0,74.0,56.0,74.0,37.0,47.0,35.0,52.0,46.0,30.0,87.0,44.0,2048
11,0.0,3.0,18.0,5.0,7.0,13.0,8.0,12.0,10.0,9.0,9.0,10.0,10.0,10.0,12.0,7.0,512
12,0.0,1.0,15.0,10.0,10.0,19.0,10.0,15.0,7.0,11.0,8.0,13.0,10.0,7.0,17.0,9.0,512
13,12.0,24.0,16.0,21.0,15.0,21.0,16.0,24.0,18.0,20.0,17.0,21.0,16.0,19.0,15.0,24.0,128
14,5.0,20.0,20.0,17.0,17.0,24.0,14.0,19.0,11.0,19.0,16.0,21.0,14.0,20.0,16.0,20.0,128
