,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,8457.0,11531.0,7441.0,8750.0,10440.0,8367.0,9749.0,10120.0,10007.0,10957.0,9496.0,10090.0,11149.0,9645.0,10071.0,10736.0,524288
1,14860.0,17989.0,13166.0,14539.0,15398.0,14911.0,15540.0,15613.0,15203.0,16366.0,15826.0,16677.0,16046.0,15804.0,15743.0,14887.0,524288
2,4301.0,5701.0,2724.0,3368.0,4271.0,3621.0,4560.0,3292.0,3549.0,5015.0,3612.0,5121.0,4375.0,3679.0,4413.0,3638.0,524288
3,1274.0,1731.0,966.0,1389.0,1712.0,1408.0,1668.0,1306.0,1391.0,2046.0,1452.0,1724.0,1620.0,1442.0,1911.0,1537.0,131072
4,476.0,917.0,473.0,608.0,936.0,656.0,864.0,694.0,705.0,1053.0,719.0,858.0,864.0,747.0,916.0,806.0,131072
5,13.0,93.0,41.0,105.0,159.0,91.0,146.0,135.0,114.0,188.0,154.0,126.0,126.0,113.0,171.0,131.0,32768
6,0.0,33.0,45.0,73.0,158.0,72.0,151.0,127.0,93.0,208.0,105.0,114.0,92.0,88.0,137.0,142.0,32768
7,0.0,0.0,0.0,1.0,8.0,0.0,9.0,4.0,0.0,8.0,1.0,3.0,4.0,2.0,2.0,3.0,8192
8,0.0,0.0,1.0,3.0,23.0,3.0,25.0,19.0,8.0,29.0,15.0,7.0,10.0,7.0,11.0,16.0,8192
9,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2048
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048
11,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,512
12,0.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,7.0,0.0,0.0,16.0,0.0,0.0,6.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,25.0,13.0,19.0,21.0,19.0,13.0,26.0,13.0,19.0,21.0,19.0,128
14,5.0,20.0,18.0,16.0,10.0,22.0,10.0,16.0,20.0,13.0,11.0,22.0,11.0,16.0,19.0,13.0,128
