,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,17121.0,16404.0,16320.0,15422.0,16062.0,15712.0,15125.0,15649.0,14270.0,13977.0,15494.0,15077.0,14482.0,14843.0,14868.0,14149.0,524288
1,19246.0,17370.0,18472.0,17333.0,17501.0,17263.0,17030.0,17479.0,16885.0,15707.0,17516.0,16992.0,16139.0,16427.0,16877.0,16475.0,524288
2,6187.0,5156.0,5858.0,5401.0,5567.0,5497.0,5395.0,5616.0,5349.0,5040.0,5492.0,5517.0,5195.0,5355.0,5280.0,5478.0,524288
3,1692.0,1840.0,2195.0,2036.0,2012.0,1970.0,2142.0,2136.0,2237.0,1939.0,2108.0,2123.0,2042.0,2003.0,1941.0,2147.0,131072
4,888.0,1086.0,1356.0,1252.0,1317.0,1276.0,1247.0,1402.0,1270.0,1272.0,1368.0,1343.0,1282.0,1335.0,1274.0,1262.0,131072
5,103.0,295.0,366.0,348.0,387.0,381.0,375.0,399.0,375.0,372.0,427.0,411.0,398.0,407.0,359.0,373.0,32768
6,174.0,452.0,483.0,475.0,556.0,498.0,459.0,617.0,455.0,548.0,609.0,504.0,567.0,618.0,485.0,506.0,32768
7,16.0,70.0,73.0,78.0,87.0,88.0,76.0,113.0,79.0,96.0,93.0,80.0,94.0,95.0,94.0,87.0,8192
8,12.0,118.0,105.0,129.0,136.0,146.0,122.0,171.0,110.0,156.0,146.0,123.0,165.0,129.0,147.0,116.0,8192
9,0.0,0.0,0.0,12.0,11.0,3.0,10.0,7.0,4.0,7.0,15.0,7.0,12.0,5.0,6.0,3.0,2048
10,0.0,0.0,6.0,28.0,36.0,10.0,29.0,30.0,12.0,23.0,42.0,14.0,42.0,12.0,21.0,19.0,2048
11,0.0,0.0,28.0,2.0,7.0,18.0,6.0,8.0,20.0,3.0,9.0,15.0,5.0,11.0,13.0,7.0,512
12,0.0,0.0,8.0,5.0,7.0,5.0,7.0,3.0,13.0,5.0,8.0,4.0,6.0,3.0,4.0,4.0,512
13,12.0,20.0,21.0,18.0,18.0,20.0,22.0,18.0,20.0,18.0,18.0,22.0,18.0,20.0,19.0,19.0,128
14,5.0,20.0,17.0,16.0,19.0,12.0,15.0,12.0,22.0,16.0,19.0,15.0,19.0,12.0,14.0,16.0,128
