,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,17914.0,15014.0,12540.0,12781.0,18409.0,14926.0,12725.0,14342.0,17939.0,14535.0,11171.0,14580.0,17873.0,14532.0,10871.0,15415.0,524288
1,22325.0,21944.0,17863.0,18871.0,21005.0,21740.0,18145.0,19807.0,20880.0,21547.0,16836.0,19435.0,21057.0,21598.0,16663.0,19798.0,524288
2,7361.0,6615.0,3532.0,5640.0,6205.0,6292.0,3616.0,6263.0,6147.0,6129.0,3239.0,6054.0,6259.0,6100.0,3461.0,6029.0,524288
3,1960.0,1970.0,1282.0,1814.0,2117.0,1824.0,1390.0,2163.0,2059.0,1973.0,1362.0,2001.0,2052.0,1839.0,1360.0,1958.0,131072
4,958.0,1082.0,724.0,856.0,1160.0,991.0,838.0,1018.0,1128.0,1201.0,786.0,991.0,1139.0,1086.0,694.0,1056.0,131072
5,120.0,96.0,89.0,91.0,221.0,131.0,133.0,135.0,228.0,180.0,114.0,149.0,241.0,177.0,105.0,176.0,32768
6,106.0,60.0,58.0,66.0,224.0,118.0,139.0,105.0,221.0,198.0,126.0,155.0,254.0,160.0,97.0,223.0,32768
7,1.0,1.0,0.0,1.0,7.0,1.0,3.0,1.0,8.0,10.0,3.0,3.0,13.0,7.0,1.0,8.0,8192
8,0.0,3.0,2.0,6.0,21.0,10.0,13.0,8.0,28.0,38.0,7.0,16.0,41.0,25.0,7.0,34.0,8192
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,2048
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048
11,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,27.0,5.0,0.0,27.0,5.0,0.0,27.0,5.0,512
12,0.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,25.0,13.0,19.0,22.0,18.0,14.0,25.0,13.0,19.0,23.0,19.0,128
14,5.0,20.0,18.0,16.0,10.0,22.0,10.0,16.0,17.0,13.0,12.0,22.0,9.0,19.0,12.0,16.0,128
