,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,9903.0,11888.0,10656.0,14403.0,14534.0,16561.0,14305.0,12784.0,12154.0,15790.0,14135.0,16945.0,16600.0,14455.0,13277.0,15818.0,524288
1,18210.0,17242.0,17825.0,18076.0,19373.0,18903.0,17834.0,17257.0,16996.0,18926.0,18195.0,18451.0,19570.0,17946.0,18706.0,18214.0,524288
2,7125.0,5284.0,6411.0,5606.0,6004.0,6233.0,5128.0,5877.0,5170.0,6012.0,5345.0,6102.0,6922.0,5327.0,6250.0,5584.0,524288
3,1908.0,1889.0,2142.0,2308.0,2294.0,2690.0,2344.0,2587.0,2120.0,2766.0,2368.0,2458.0,2582.0,2521.0,2488.0,2395.0,131072
4,825.0,891.0,1069.0,1285.0,1212.0,1389.0,1250.0,1202.0,1224.0,1425.0,1303.0,1420.0,1474.0,1384.0,1176.0,1405.0,131072
5,67.0,134.0,178.0,348.0,334.0,428.0,411.0,302.0,380.0,399.0,416.0,481.0,497.0,479.0,302.0,405.0,32768
6,26.0,96.0,163.0,468.0,357.0,464.0,493.0,337.0,449.0,476.0,505.0,613.0,597.0,545.0,298.0,520.0,32768
7,0.0,1.0,1.0,27.0,43.0,34.0,54.0,23.0,35.0,42.0,49.0,94.0,86.0,56.0,32.0,67.0,8192
8,0.0,0.0,13.0,71.0,109.0,87.0,139.0,66.0,79.0,90.0,109.0,193.0,164.0,132.0,67.0,124.0,8192
9,0.0,0.0,0.0,0.0,2.0,2.0,7.0,2.0,4.0,5.0,3.0,12.0,11.0,7.0,4.0,4.0,2048
10,0.0,0.0,0.0,1.0,5.0,6.0,22.0,1.0,1.0,4.0,4.0,44.0,34.0,17.0,4.0,8.0,2048
11,0.0,0.0,32.0,0.0,1.0,24.0,3.0,6.0,19.0,7.0,5.0,15.0,6.0,13.0,15.0,4.0,512
12,0.0,0.0,6.0,0.0,1.0,6.0,5.0,0.0,4.0,2.0,0.0,13.0,6.0,8.0,3.0,1.0,512
13,12.0,20.0,20.0,20.0,16.0,22.0,15.0,25.0,13.0,22.0,17.0,20.0,20.0,17.0,20.0,19.0,128
14,5.0,20.0,18.0,16.0,16.0,16.0,17.0,18.0,12.0,23.0,15.0,17.0,20.0,12.0,17.0,19.0,128
