,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,22926.0,20176.0,25859.0,23651.0,27255.0,24660.0,24495.0,27300.0,22090.0,27597.0,23595.0,27513.0,25343.0,24565.0,26890.0,22239.0,524288
1,34104.0,33395.0,34956.0,34244.0,34919.0,33372.0,35192.0,35394.0,34708.0,35757.0,33807.0,35674.0,35224.0,34814.0,34867.0,34477.0,524288
2,8750.0,7345.0,7830.0,7874.0,7787.0,7644.0,7941.0,8554.0,7862.0,8427.0,7640.0,7953.0,8315.0,8378.0,8889.0,7857.0,524288
3,3151.0,3087.0,3997.0,3644.0,3820.0,3672.0,3580.0,4195.0,3740.0,4175.0,3843.0,3823.0,3958.0,3765.0,4246.0,3790.0,131072
4,1362.0,1347.0,1884.0,1665.0,1996.0,1779.0,1694.0,1931.0,1881.0,2250.0,1771.0,2074.0,1976.0,1975.0,2148.0,1901.0,131072
5,135.0,271.0,615.0,453.0,697.0,489.0,473.0,636.0,544.0,774.0,516.0,705.0,595.0,528.0,662.0,576.0,32768
6,44.0,130.0,539.0,360.0,707.0,393.0,447.0,570.0,442.0,800.0,474.0,702.0,577.0,583.0,670.0,555.0,32768
7,0.0,0.0,26.0,16.0,34.0,29.0,37.0,29.0,32.0,68.0,26.0,69.0,46.0,51.0,41.0,44.0,8192
8,0.0,1.0,78.0,55.0,127.0,79.0,94.0,95.0,91.0,182.0,87.0,144.0,114.0,109.0,128.0,108.0,8192
9,0.0,0.0,0.0,0.0,2.0,1.0,5.0,3.0,4.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,2048
10,0.0,0.0,1.0,3.0,2.0,1.0,8.0,6.0,7.0,12.0,6.0,8.0,6.0,2.0,4.0,2.0,2048
11,0.0,0.0,29.0,3.0,1.0,25.0,5.0,3.0,18.0,10.0,7.0,10.0,12.0,8.0,15.0,7.0,512
12,0.0,0.0,6.0,0.0,0.0,5.0,2.0,0.0,8.0,4.0,2.0,2.0,1.0,1.0,7.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,28.0,12.0,23.0,18.0,21.0,16.0,23.0,16.0,21.0,18.0,22.0,128
14,5.0,20.0,18.0,16.0,10.0,20.0,10.0,22.0,13.0,14.0,17.0,15.0,18.0,18.0,19.0,20.0,128
