,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,4041.0,4326.0,4223.0,2763.0,3735.0,3880.0,4047.0,4571.0,3975.0,5148.0,3272.0,3464.0,2987.0,4359.0,4602.0,3456.0,524288
1,6306.0,6787.0,6353.0,3954.0,5865.0,5757.0,6203.0,6293.0,4710.0,6789.0,5076.0,5789.0,5227.0,6130.0,6582.0,5282.0,524288
2,2292.0,3162.0,2844.0,1065.0,2313.0,1832.0,2449.0,2623.0,1495.0,2058.0,1890.0,2714.0,1901.0,2173.0,2430.0,1494.0,524288
3,608.0,879.0,755.0,431.0,823.0,663.0,667.0,646.0,474.0,815.0,577.0,747.0,708.0,688.0,714.0,545.0,131072
4,258.0,448.0,434.0,179.0,410.0,350.0,343.0,319.0,192.0,439.0,281.0,392.0,334.0,341.0,336.0,271.0,131072
5,28.0,75.0,43.0,16.0,72.0,52.0,34.0,28.0,23.0,94.0,29.0,48.0,35.0,58.0,37.0,37.0,32768
6,12.0,59.0,46.0,16.0,53.0,40.0,35.0,25.0,26.0,77.0,32.0,39.0,41.0,44.0,32.0,30.0,32768
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8192
8,0.0,1.0,1.0,2.0,4.0,3.0,1.0,2.0,3.0,11.0,2.0,5.0,0.0,8.0,4.0,2.0,8192
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,2048
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2048
11,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,30.0,2.0,0.0,30.0,2.0,512
12,0.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,7.0,0.0,0.0,13.0,0.0,0.0,7.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,25.0,13.0,19.0,21.0,19.0,13.0,26.0,13.0,19.0,22.0,19.0,128
14,5.0,20.0,18.0,16.0,10.0,22.0,10.0,16.0,20.0,13.0,11.0,19.0,9.0,16.0,22.0,15.0,128
