,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,7270.0,8600.0,9125.0,8502.0,9175.0,9193.0,8562.0,9163.0,8298.0,9244.0,8925.0,8232.0,9238.0,8900.0,8311.0,8843.0,524288
1,10289.0,11314.0,10677.0,10618.0,11758.0,11016.0,10531.0,10962.0,11164.0,11235.0,10411.0,10675.0,11854.0,10352.0,10841.0,11385.0,524288
2,2201.0,2649.0,2952.0,2877.0,2916.0,2945.0,2799.0,2953.0,2805.0,2949.0,2737.0,2876.0,3045.0,2994.0,2766.0,2884.0,524288
3,752.0,1378.0,1409.0,1562.0,1632.0,1640.0,1423.0,1520.0,1510.0,1548.0,1377.0,1513.0,1587.0,1549.0,1405.0,1482.0,131072
4,368.0,813.0,848.0,951.0,993.0,980.0,853.0,944.0,925.0,944.0,864.0,956.0,908.0,1026.0,832.0,990.0,131072
5,42.0,227.0,216.0,322.0,342.0,332.0,253.0,295.0,308.0,315.0,262.0,303.0,279.0,323.0,281.0,318.0,32768
6,32.0,243.0,303.0,390.0,391.0,406.0,294.0,355.0,376.0,413.0,336.0,344.0,321.0,441.0,317.0,398.0,32768
7,0.0,21.0,46.0,55.0,66.0,55.0,39.0,60.0,56.0,75.0,39.0,55.0,53.0,67.0,52.0,63.0,8192
8,0.0,35.0,89.0,93.0,105.0,91.0,73.0,104.0,82.0,116.0,72.0,91.0,93.0,116.0,92.0,94.0,8192
9,0.0,0.0,3.0,5.0,6.0,3.0,2.0,5.0,3.0,10.0,3.0,4.0,4.0,9.0,4.0,9.0,2048
10,0.0,0.0,11.0,11.0,22.0,13.0,14.0,12.0,7.0,25.0,12.0,6.0,20.0,22.0,16.0,22.0,2048
11,0.0,0.0,28.0,3.0,5.0,16.0,10.0,9.0,16.0,6.0,9.0,14.0,8.0,8.0,20.0,4.0,512
12,0.0,0.0,9.0,2.0,9.0,5.0,6.0,7.0,5.0,7.0,3.0,4.0,7.0,3.0,12.0,2.0,512
13,12.0,20.0,19.0,19.0,18.0,20.0,18.0,19.0,20.0,21.0,16.0,22.0,18.0,18.0,20.0,20.0,128
14,5.0,20.0,18.0,16.0,21.0,11.0,17.0,22.0,15.0,18.0,16.0,12.0,17.0,12.0,16.0,16.0,128
