,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,10970.0,11492.0,11560.0,12063.0,12237.0,11544.0,11751.0,11906.0,11234.0,11824.0,12224.0,11811.0,11819.0,11448.0,12261.0,11944.0,524288
1,12106.0,11504.0,12297.0,12991.0,12072.0,11804.0,11918.0,12149.0,11231.0,12343.0,12229.0,11726.0,12013.0,11899.0,12725.0,13065.0,524288
2,3942.0,3769.0,4207.0,4088.0,3990.0,4011.0,4191.0,4173.0,3944.0,4430.0,4163.0,3861.0,4103.0,3942.0,4516.0,4451.0,524288
3,1164.0,1431.0,1620.0,1670.0,1775.0,1597.0,1747.0,1779.0,1711.0,1773.0,1751.0,1624.0,1750.0,1672.0,1792.0,1736.0,131072
4,473.0,821.0,989.0,1010.0,1046.0,978.0,1059.0,1126.0,1094.0,993.0,1090.0,1043.0,1057.0,1037.0,1010.0,1049.0,131072
5,47.0,230.0,340.0,298.0,384.0,307.0,353.0,328.0,341.0,341.0,349.0,344.0,363.0,350.0,336.0,338.0,32768
6,29.0,289.0,503.0,379.0,503.0,403.0,479.0,454.0,497.0,408.0,511.0,470.0,484.0,437.0,456.0,430.0,32768
7,0.0,29.0,67.0,62.0,63.0,69.0,75.0,77.0,75.0,78.0,90.0,61.0,80.0,68.0,74.0,72.0,8192
8,0.0,51.0,119.0,104.0,119.0,116.0,117.0,116.0,124.0,119.0,154.0,108.0,122.0,110.0,128.0,128.0,8192
9,0.0,0.0,1.0,6.0,9.0,6.0,10.0,5.0,3.0,9.0,11.0,6.0,10.0,6.0,5.0,7.0,2048
10,0.0,0.0,5.0,21.0,18.0,25.0,27.0,27.0,14.0,31.0,37.0,29.0,24.0,21.0,22.0,12.0,2048
11,0.0,0.0,28.0,1.0,5.0,19.0,9.0,7.0,18.0,6.0,5.0,19.0,5.0,5.0,15.0,11.0,512
12,0.0,0.0,9.0,2.0,4.0,9.0,7.0,5.0,8.0,6.0,6.0,10.0,3.0,5.0,6.0,6.0,512
13,12.0,20.0,19.0,19.0,16.0,22.0,18.0,21.0,21.0,16.0,20.0,20.0,16.0,23.0,17.0,19.0,128
14,5.0,20.0,22.0,17.0,13.0,19.0,21.0,12.0,19.0,16.0,15.0,18.0,17.0,18.0,17.0,21.0,128
