,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,6837.0,9012.0,8234.0,8217.0,8712.0,8108.0,8619.0,8086.0,8203.0,8400.0,8312.0,7961.0,8610.0,8277.0,8235.0,8628.0,524288
1,9606.0,10484.0,9211.0,9621.0,9640.0,9822.0,9789.0,8914.0,9816.0,9782.0,9089.0,9500.0,9650.0,10008.0,9235.0,9765.0,524288
2,3153.0,2896.0,2988.0,2878.0,2951.0,3303.0,3093.0,2865.0,3172.0,3119.0,3086.0,3008.0,3280.0,3324.0,3016.0,3102.0,524288
3,1008.0,1363.0,1511.0,1411.0,1472.0,1512.0,1457.0,1388.0,1498.0,1605.0,1444.0,1508.0,1667.0,1688.0,1428.0,1610.0,131072
4,511.0,702.0,809.0,775.0,847.0,836.0,825.0,845.0,826.0,896.0,870.0,803.0,892.0,953.0,792.0,907.0,131072
5,46.0,215.0,272.0,264.0,303.0,323.0,282.0,284.0,269.0,306.0,286.0,223.0,328.0,312.0,237.0,334.0,32768
6,35.0,233.0,346.0,330.0,346.0,364.0,292.0,352.0,368.0,361.0,379.0,268.0,391.0,368.0,298.0,406.0,32768
7,0.0,21.0,49.0,45.0,41.0,59.0,45.0,55.0,57.0,55.0,58.0,38.0,51.0,49.0,44.0,56.0,8192
8,0.0,30.0,104.0,65.0,86.0,113.0,68.0,99.0,84.0,83.0,101.0,78.0,89.0,81.0,70.0,102.0,8192
9,0.0,0.0,2.0,1.0,4.0,9.0,2.0,3.0,3.0,5.0,6.0,2.0,7.0,5.0,2.0,8.0,2048
10,0.0,0.0,6.0,7.0,20.0,21.0,9.0,8.0,9.0,24.0,24.0,13.0,17.0,13.0,6.0,29.0,2048
11,0.0,0.0,24.0,7.0,2.0,20.0,7.0,9.0,15.0,8.0,6.0,19.0,7.0,5.0,18.0,5.0,512
12,0.0,0.0,6.0,5.0,1.0,10.0,3.0,6.0,3.0,7.0,3.0,7.0,6.0,6.0,6.0,4.0,512
13,12.0,20.0,20.0,17.0,18.0,23.0,17.0,20.0,17.0,22.0,17.0,21.0,18.0,20.0,20.0,19.0,128
14,5.0,20.0,19.0,16.0,13.0,18.0,17.0,18.0,10.0,22.0,14.0,14.0,17.0,11.0,19.0,14.0,128
