,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,7490.0,6355.0,6827.0,6854.0,7436.0,7961.0,7418.0,7313.0,8068.0,8208.0,7115.0,7517.0,7677.0,8250.0,7506.0,7653.0,524288
1,10353.0,7266.0,7686.0,7954.0,8510.0,9880.0,8319.0,8186.0,9266.0,9190.0,7563.0,8120.0,8819.0,9222.0,8886.0,9175.0,524288
2,3907.0,2434.0,2109.0,2742.0,2805.0,3654.0,2477.0,2785.0,3098.0,2977.0,2508.0,2529.0,3226.0,3080.0,3095.0,3021.0,524288
3,981.0,1097.0,951.0,1171.0,1310.0,1613.0,1037.0,1270.0,1360.0,1337.0,1046.0,996.0,1329.0,1327.0,1330.0,1308.0,131072
4,402.0,563.0,535.0,681.0,815.0,841.0,678.0,714.0,838.0,810.0,639.0,613.0,721.0,817.0,788.0,803.0,131072
5,15.0,119.0,131.0,169.0,228.0,227.0,190.0,184.0,275.0,213.0,194.0,183.0,197.0,257.0,193.0,230.0,32768
6,3.0,124.0,134.0,260.0,284.0,264.0,222.0,258.0,343.0,272.0,239.0,252.0,205.0,345.0,242.0,304.0,32768
7,0.0,2.0,7.0,30.0,41.0,34.0,25.0,34.0,48.0,39.0,34.0,30.0,32.0,48.0,34.0,44.0,8192
8,0.0,4.0,20.0,63.0,69.0,69.0,41.0,80.0,93.0,64.0,57.0,54.0,60.0,79.0,69.0,76.0,8192
9,0.0,0.0,1.0,0.0,4.0,5.0,1.0,3.0,2.0,6.0,4.0,2.0,2.0,5.0,3.0,1.0,2048
10,0.0,0.0,0.0,2.0,11.0,9.0,5.0,7.0,5.0,11.0,13.0,8.0,5.0,11.0,9.0,6.0,2048
11,0.0,0.0,32.0,0.0,2.0,24.0,5.0,4.0,22.0,2.0,6.0,22.0,3.0,8.0,22.0,2.0,512
12,0.0,0.0,6.0,0.0,0.0,13.0,0.0,1.0,9.0,0.0,2.0,10.0,1.0,5.0,9.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,27.0,13.0,21.0,19.0,21.0,15.0,24.0,15.0,20.0,20.0,16.0,128
14,5.0,20.0,18.0,16.0,10.0,22.0,9.0,15.0,17.0,17.0,13.0,20.0,12.0,14.0,22.0,14.0,128
