,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,1725.0,2146.0,1964.0,2627.0,1946.0,1937.0,2297.0,2357.0,1962.0,2250.0,1887.0,2762.0,2154.0,2581.0,2108.0,2198.0,524288
1,3208.0,3485.0,2977.0,4069.0,3200.0,3035.0,3523.0,3764.0,3322.0,3267.0,3242.0,4712.0,3468.0,3838.0,2938.0,3137.0,524288
2,1226.0,1487.0,928.0,1249.0,1113.0,988.0,1297.0,1152.0,1030.0,1102.0,1452.0,2700.0,1150.0,1359.0,1038.0,845.0,524288
3,383.0,509.0,306.0,539.0,440.0,489.0,512.0,549.0,359.0,591.0,548.0,785.0,353.0,418.0,326.0,348.0,131072
4,118.0,217.0,122.0,251.0,210.0,245.0,236.0,288.0,161.0,309.0,223.0,360.0,173.0,226.0,145.0,153.0,131072
5,5.0,30.0,18.0,48.0,26.0,38.0,50.0,82.0,20.0,92.0,21.0,62.0,18.0,31.0,22.0,30.0,32768
6,0.0,10.0,15.0,38.0,23.0,42.0,53.0,67.0,14.0,83.0,19.0,60.0,18.0,29.0,17.0,13.0,32768
7,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8192
8,0.0,0.0,1.0,1.0,5.0,4.0,10.0,17.0,1.0,14.0,2.0,5.0,0.0,2.0,1.0,2.0,8192
9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048
10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048
11,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,31.0,1.0,0.0,31.0,1.0,0.0,31.0,1.0,512
12,0.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,7.0,0.0,0.0,14.0,0.0,0.0,7.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,25.0,13.0,19.0,21.0,19.0,13.0,24.0,14.0,19.0,20.0,19.0,128
14,5.0,20.0,18.0,16.0,10.0,22.0,10.0,16.0,18.0,14.0,9.0,19.0,11.0,16.0,17.0,14.0,128
