,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,10667.0,12389.0,10679.0,11778.0,12221.0,12798.0,12556.0,12416.0,12601.0,12876.0,12050.0,12776.0,11888.0,12145.0,11631.0,11866.0,524288
1,13248.0,13412.0,14057.0,12963.0,12800.0,13071.0,13075.0,12783.0,13502.0,13193.0,12222.0,13967.0,12318.0,12091.0,12192.0,12606.0,524288
2,5182.0,4914.0,5444.0,4181.0,4550.0,4958.0,4938.0,4899.0,5375.0,4960.0,4371.0,5297.0,4338.0,4411.0,4742.0,4863.0,524288
3,1549.0,1872.0,2018.0,1896.0,2109.0,2135.0,2267.0,2263.0,2478.0,2328.0,1951.0,2315.0,2024.0,2031.0,2255.0,2127.0,131072
4,844.0,1032.0,1040.0,1058.0,1257.0,1266.0,1412.0,1427.0,1418.0,1339.0,1160.0,1353.0,1113.0,1291.0,1314.0,1253.0,131072
5,105.0,321.0,306.0,353.0,450.0,459.0,448.0,524.0,489.0,496.0,418.0,478.0,395.0,476.0,429.0,436.0,32768
6,134.0,437.0,386.0,450.0,629.0,633.0,645.0,690.0,577.0,660.0,529.0,634.0,540.0,635.0,559.0,604.0,32768
7,8.0,55.0,61.0,52.0,111.0,92.0,103.0,100.0,84.0,100.0,90.0,95.0,68.0,104.0,84.0,91.0,8192
8,4.0,92.0,94.0,98.0,177.0,151.0,155.0,172.0,144.0,175.0,138.0,161.0,117.0,153.0,143.0,134.0,8192
9,0.0,0.0,3.0,6.0,8.0,13.0,5.0,3.0,15.0,7.0,5.0,10.0,6.0,6.0,7.0,11.0,2048
10,0.0,0.0,11.0,21.0,29.0,36.0,14.0,30.0,48.0,14.0,24.0,30.0,20.0,26.0,32.0,23.0,2048
11,0.0,0.0,25.0,3.0,4.0,18.0,9.0,8.0,16.0,5.0,8.0,16.0,6.0,8.0,18.0,4.0,512
12,0.0,0.0,12.0,0.0,7.0,11.0,3.0,10.0,18.0,3.0,6.0,10.0,5.0,8.0,9.0,3.0,512
13,12.0,20.0,21.0,17.0,19.0,17.0,20.0,19.0,17.0,21.0,18.0,20.0,21.0,18.0,21.0,18.0,128
14,5.0,20.0,20.0,17.0,19.0,11.0,16.0,16.0,18.0,19.0,17.0,19.0,20.0,18.0,14.0,14.0,128
