,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,3293.0,5133.0,5269.0,5342.0,5316.0,5304.0,5688.0,5609.0,5371.0,5461.0,5556.0,5223.0,5458.0,5283.0,5175.0,4945.0,524288
1,4864.0,7111.0,7075.0,7248.0,6939.0,7207.0,7397.0,7026.0,6832.0,6917.0,6926.0,6891.0,7196.0,6839.0,6994.0,6603.0,524288
2,1037.0,1864.0,1979.0,2138.0,2100.0,2069.0,2305.0,2200.0,2058.0,2054.0,2293.0,2070.0,2098.0,2094.0,2023.0,1994.0,524288
3,354.0,957.0,1107.0,1165.0,1256.0,1139.0,1286.0,1216.0,1215.0,1109.0,1298.0,1319.0,1163.0,1305.0,1199.0,1225.0,131072
4,158.0,498.0,660.0,745.0,728.0,691.0,767.0,716.0,739.0,646.0,802.0,785.0,744.0,830.0,667.0,818.0,131072
5,11.0,130.0,235.0,244.0,241.0,257.0,267.0,245.0,274.0,228.0,297.0,286.0,238.0,327.0,230.0,266.0,32768
6,1.0,103.0,284.0,314.0,312.0,260.0,296.0,279.0,333.0,258.0,327.0,361.0,260.0,412.0,256.0,312.0,32768
7,0.0,3.0,25.0,48.0,59.0,45.0,47.0,46.0,57.0,38.0,62.0,42.0,46.0,63.0,38.0,60.0,8192
8,0.0,4.0,58.0,89.0,88.0,84.0,87.0,89.0,88.0,70.0,99.0,91.0,73.0,103.0,63.0,96.0,8192
9,0.0,0.0,0.0,4.0,3.0,7.0,2.0,7.0,3.0,2.0,5.0,2.0,3.0,4.0,4.0,2.0,2048
10,0.0,0.0,0.0,10.0,13.0,20.0,7.0,25.0,10.0,13.0,13.0,11.0,18.0,16.0,10.0,18.0,2048
11,0.0,0.0,32.0,0.0,4.0,18.0,8.0,9.0,16.0,3.0,9.0,18.0,5.0,7.0,15.0,10.0,512
12,0.0,0.0,6.0,2.0,3.0,10.0,4.0,6.0,4.0,1.0,5.0,6.0,6.0,4.0,7.0,6.0,512
13,12.0,20.0,20.0,20.0,16.0,22.0,17.0,20.0,19.0,20.0,18.0,20.0,17.0,21.0,19.0,21.0,128
14,5.0,20.0,18.0,16.0,16.0,19.0,17.0,12.0,19.0,9.0,18.0,20.0,9.0,20.0,13.0,16.0,128
