,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,11579.0,14074.0,13445.0,13518.0,13468.0,13372.0,12800.0,12965.0,13142.0,12888.0,13565.0,13462.0,13588.0,13913.0,12597.0,13446.0,524288
1,15275.0,15640.0,15190.0,15376.0,15378.0,14438.0,14707.0,14004.0,14187.0,14554.0,14984.0,13836.0,15100.0,16000.0,14110.0,15483.0,524288
2,3757.0,4046.0,4213.0,4556.0,4357.0,4511.0,4413.0,4201.0,4438.0,4455.0,4577.0,4330.0,4576.0,4693.0,4186.0,4272.0,524288
3,1126.0,1874.0,1937.0,2028.0,1905.0,2004.0,1945.0,1906.0,1870.0,1960.0,2061.0,1786.0,2062.0,2164.0,1806.0,2022.0,131072
4,519.0,1085.0,1148.0,1305.0,1274.0,1419.0,1210.0,1327.0,1370.0,1266.0,1241.0,1261.0,1328.0,1447.0,1204.0,1137.0,131072
5,38.0,321.0,353.0,394.0,390.0,390.0,399.0,366.0,445.0,381.0,425.0,382.0,410.0,434.0,396.0,360.0,32768
6,15.0,345.0,480.0,566.0,560.0,552.0,527.0,563.0,579.0,545.0,549.0,581.0,584.0,632.0,575.0,448.0,32768
7,0.0,17.0,75.0,79.0,100.0,94.0,78.0,99.0,91.0,83.0,101.0,104.0,100.0,101.0,94.0,73.0,8192
8,0.0,26.0,134.0,130.0,156.0,141.0,123.0,156.0,145.0,139.0,140.0,162.0,131.0,160.0,145.0,127.0,8192
9,0.0,0.0,0.0,5.0,13.0,14.0,6.0,7.0,3.0,11.0,3.0,7.0,6.0,15.0,11.0,6.0,2048
10,0.0,0.0,1.0,34.0,32.0,38.0,18.0,16.0,19.0,37.0,17.0,31.0,25.0,37.0,30.0,27.0,2048
11,0.0,0.0,29.0,1.0,2.0,17.0,5.0,11.0,16.0,1.0,10.0,19.0,11.0,1.0,15.0,7.0,512
12,0.0,0.0,6.0,1.0,8.0,7.0,5.0,2.0,13.0,2.0,8.0,16.0,9.0,1.0,13.0,5.0,512
13,12.0,20.0,20.0,20.0,18.0,23.0,15.0,21.0,19.0,17.0,19.0,20.0,15.0,21.0,21.0,18.0,128
14,5.0,20.0,13.0,15.0,15.0,15.0,16.0,10.0,23.0,12.0,18.0,16.0,15.0,20.0,18.0,19.0,128
