,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,3329.0,5429.0,5136.0,5303.0,5569.0,5545.0,5523.0,5188.0,5498.0,5554.0,5316.0,5646.0,4869.0,5341.0,5220.0,5505.0,524288
1,4755.0,6705.0,6755.0,7106.0,6945.0,6982.0,6746.0,6708.0,6639.0,6823.0,7002.0,6774.0,6622.0,6366.0,6632.0,6600.0,524288
2,1117.0,2041.0,2057.0,2340.0,2281.0,2260.0,2244.0,2244.0,2141.0,2192.0,2344.0,2251.0,2209.0,2123.0,2095.0,2291.0,524288
3,443.0,1119.0,1166.0,1435.0,1324.0,1249.0,1333.0,1299.0,1257.0,1355.0,1436.0,1325.0,1169.0,1275.0,1201.0,1446.0,131072
4,253.0,664.0,654.0,799.0,816.0,710.0,821.0,781.0,797.0,783.0,829.0,819.0,718.0,749.0,698.0,826.0,131072
5,18.0,202.0,221.0,308.0,340.0,237.0,318.0,258.0,288.0,281.0,322.0,299.0,248.0,310.0,255.0,330.0,32768
6,12.0,223.0,290.0,350.0,381.0,284.0,354.0,301.0,369.0,338.0,327.0,375.0,267.0,403.0,319.0,426.0,32768
7,0.0,19.0,33.0,46.0,48.0,41.0,45.0,56.0,69.0,49.0,44.0,49.0,44.0,63.0,46.0,57.0,8192
8,0.0,25.0,77.0,96.0,86.0,86.0,81.0,95.0,97.0,103.0,97.0,84.0,76.0,123.0,66.0,105.0,8192
9,0.0,0.0,0.0,4.0,2.0,2.0,6.0,2.0,3.0,4.0,2.0,5.0,6.0,6.0,5.0,5.0,2048
10,0.0,0.0,1.0,14.0,6.0,12.0,9.0,18.0,14.0,25.0,12.0,15.0,12.0,32.0,6.0,14.0,2048
11,0.0,0.0,27.0,4.0,4.0,15.0,9.0,5.0,16.0,7.0,6.0,16.0,9.0,8.0,14.0,7.0,512
12,0.0,0.0,5.0,1.0,0.0,10.0,3.0,5.0,6.0,4.0,3.0,7.0,3.0,12.0,3.0,4.0,512
13,12.0,20.0,20.0,19.0,16.0,23.0,17.0,21.0,19.0,16.0,22.0,19.0,16.0,23.0,18.0,23.0,128
14,5.0,20.0,17.0,17.0,14.0,22.0,16.0,14.0,14.0,13.0,18.0,15.0,17.0,20.0,17.0,18.0,128
