,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,19940.0,20656.0,22220.0,19469.0,23502.0,19138.0,22655.0,20387.0,19658.0,21395.0,22554.0,22389.0,21790.0,21670.0,21001.0,22414.0,524288
1,22766.0,22944.0,22455.0,22128.0,24399.0,22470.0,24235.0,21209.0,21360.0,21237.0,21876.0,22406.0,23070.0,23027.0,21383.0,23896.0,524288
2,7584.0,8285.0,7139.0,7696.0,8429.0,7072.0,8465.0,6419.0,7464.0,5853.0,6905.0,7322.0,7862.0,6584.0,7471.0,7306.0,524288
3,2287.0,2417.0,2687.0,2668.0,2732.0,2709.0,2587.0,2331.0,2474.0,2085.0,2596.0,2760.0,2951.0,2555.0,2549.0,2880.0,131072
4,1136.0,1217.0,1723.0,1375.0,1679.0,1318.0,1464.0,1254.0,1343.0,1219.0,1656.0,1675.0,1600.0,1554.0,1269.0,1641.0,131072
5,158.0,184.0,418.0,336.0,378.0,399.0,312.0,316.0,262.0,347.0,470.0,502.0,493.0,474.0,370.0,514.0,32768
6,165.0,114.0,589.0,450.0,503.0,399.0,374.0,408.0,309.0,435.0,657.0,627.0,514.0,597.0,431.0,589.0,32768
7,6.0,2.0,44.0,28.0,45.0,21.0,27.0,17.0,27.0,42.0,92.0,99.0,76.0,76.0,39.0,77.0,8192
8,2.0,3.0,88.0,57.0,103.0,58.0,71.0,55.0,54.0,87.0,179.0,159.0,116.0,142.0,91.0,133.0,8192
9,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,3.0,4.0,9.0,5.0,4.0,4.0,7.0,2048
10,0.0,0.0,1.0,0.0,0.0,5.0,2.0,2.0,2.0,1.0,20.0,15.0,15.0,11.0,8.0,18.0,2048
11,0.0,0.0,29.0,3.0,0.0,26.0,3.0,3.0,24.0,5.0,2.0,22.0,7.0,7.0,16.0,6.0,512
12,0.0,0.0,6.0,0.0,0.0,11.0,1.0,0.0,7.0,0.0,3.0,11.0,3.0,1.0,4.0,5.0,512
13,12.0,20.0,20.0,20.0,12.0,27.0,13.0,23.0,19.0,20.0,19.0,19.0,20.0,19.0,19.0,22.0,128
14,5.0,20.0,13.0,15.0,10.0,19.0,12.0,18.0,17.0,15.0,15.0,18.0,15.0,17.0,18.0,15.0,128
