,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,45986.0,44376.0,42797.0,47223.0,44743.0,43293.0,44690.0,44786.0,45233.0,43568.0,42478.0,46838.0,44084.0,43336.0,45530.0,44106.0,524288
1,44696.0,49027.0,42067.0,45915.0,47527.0,41092.0,46367.0,45874.0,42752.0,46941.0,41294.0,47203.0,47563.0,41085.0,46821.0,44619.0,524288
2,14772.0,14089.0,11556.0,14402.0,13748.0,12351.0,14253.0,12627.0,13316.0,13695.0,11794.0,14894.0,13201.0,12398.0,14399.0,12508.0,524288
3,3613.0,5164.0,3943.0,4281.0,5428.0,3925.0,4932.0,4781.0,3994.0,5186.0,4056.0,4511.0,5272.0,4162.0,4884.0,4525.0,131072
4,2608.0,2916.0,2210.0,2863.0,3160.0,2531.0,3295.0,2889.0,2831.0,3417.0,2572.0,3308.0,3265.0,2701.0,3217.0,2825.0,131072
5,441.0,616.0,604.0,696.0,943.0,676.0,804.0,778.0,734.0,837.0,700.0,832.0,842.0,761.0,787.0,747.0,32768
6,720.0,750.0,683.0,1124.0,1262.0,1000.0,1272.0,1085.0,1187.0,1277.0,994.0,1303.0,1288.0,1073.0,1197.0,1077.0,32768
7,77.0,68.0,58.0,130.0,118.0,151.0,139.0,104.0,169.0,144.0,122.0,171.0,139.0,145.0,131.0,123.0,8192
8,102.0,106.0,123.0,260.0,271.0,234.0,295.0,189.0,302.0,276.0,224.0,297.0,298.0,245.0,245.0,245.0,8192
9,0.0,0.0,3.0,8.0,10.0,11.0,6.0,4.0,10.0,12.0,9.0,13.0,5.0,13.0,4.0,7.0,2048
10,0.0,0.0,12.0,22.0,31.0,55.0,10.0,17.0,28.0,30.0,28.0,40.0,24.0,45.0,9.0,15.0,2048
11,0.0,0.0,24.0,4.0,4.0,17.0,7.0,6.0,13.0,10.0,6.0,16.0,8.0,8.0,13.0,9.0,512
12,0.0,0.0,10.0,3.0,3.0,17.0,0.0,3.0,8.0,7.0,5.0,8.0,6.0,7.0,3.0,4.0,512
13,12.0,20.0,20.0,18.0,19.0,23.0,17.0,22.0,15.0,21.0,19.0,21.0,19.0,21.0,16.0,23.0,128
14,5.0,20.0,17.0,11.0,18.0,14.0,20.0,12.0,15.0,16.0,15.0,18.0,17.0,18.0,17.0,16.0,128
