,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,9558.0,11428.0,11041.0,11311.0,11522.0,11095.0,11216.0,11026.0,10995.0,10557.0,10931.0,11047.0,11380.0,10987.0,11272.0,10496.0,524288
1,11571.0,13198.0,12124.0,12991.0,13434.0,12345.0,12599.0,12395.0,12411.0,12076.0,12613.0,12559.0,12299.0,12821.0,12580.0,12831.0,524288
2,3831.0,4572.0,4135.0,4342.0,4727.0,4539.0,4218.0,4166.0,3996.0,4219.0,4486.0,4413.0,4222.0,4546.0,4467.0,4492.0,524288
3,1308.0,2057.0,1814.0,1925.0,2171.0,2158.0,2052.0,1816.0,2125.0,2067.0,2100.0,1994.0,2007.0,2137.0,2192.0,2005.0,131072
4,689.0,1144.0,1073.0,1085.0,1315.0,1232.0,1288.0,1153.0,1192.0,1211.0,1293.0,1206.0,1210.0,1277.0,1243.0,1087.0,131072
5,68.0,284.0,329.0,371.0,436.0,421.0,471.0,356.0,464.0,362.0,450.0,400.0,421.0,465.0,414.0,361.0,32768
6,85.0,373.0,437.0,473.0,511.0,582.0,600.0,446.0,569.0,470.0,562.0,558.0,542.0,535.0,513.0,408.0,32768
7,5.0,35.0,74.0,75.0,80.0,91.0,97.0,68.0,77.0,81.0,102.0,87.0,81.0,95.0,71.0,69.0,8192
8,4.0,65.0,137.0,114.0,138.0,149.0,154.0,119.0,146.0,131.0,150.0,144.0,137.0,156.0,107.0,126.0,8192
9,0.0,0.0,2.0,4.0,8.0,10.0,15.0,2.0,8.0,7.0,9.0,4.0,12.0,7.0,3.0,7.0,2048
10,0.0,0.0,16.0,16.0,28.0,29.0,49.0,6.0,28.0,25.0,36.0,11.0,37.0,18.0,19.0,21.0,2048
11,0.0,0.0,24.0,4.0,9.0,18.0,10.0,2.0,15.0,10.0,8.0,18.0,3.0,10.0,18.0,0.0,512
12,0.0,0.0,9.0,3.0,5.0,11.0,17.0,1.0,4.0,8.0,8.0,6.0,5.0,4.0,11.0,1.0,512
13,12.0,20.0,22.0,18.0,20.0,18.0,20.0,17.0,21.0,19.0,19.0,20.0,16.0,22.0,17.0,21.0,128
14,5.0,20.0,17.0,17.0,13.0,13.0,25.0,9.0,20.0,15.0,21.0,16.0,15.0,18.0,17.0,16.0,128
