,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,8937.0,10081.0,10107.0,10379.0,10672.0,10608.0,10533.0,10493.0,10271.0,10335.0,9678.0,10576.0,9903.0,10565.0,10263.0,10192.0,524288
1,11167.0,11900.0,11502.0,12024.0,11646.0,11353.0,11851.0,11286.0,11406.0,11249.0,11014.0,11499.0,11353.0,11444.0,11283.0,11163.0,524288
2,3609.0,4172.0,3641.0,4090.0,4083.0,4158.0,4283.0,4064.0,4169.0,4113.0,4106.0,4267.0,3975.0,4222.0,4151.0,3970.0,524288
3,1270.0,1637.0,1532.0,1884.0,2002.0,1917.0,2083.0,1922.0,2072.0,1811.0,1989.0,2082.0,2000.0,2086.0,2090.0,1978.0,131072
4,652.0,902.0,881.0,1076.0,1105.0,957.0,1114.0,1087.0,1150.0,1022.0,1185.0,1199.0,1122.0,1254.0,1249.0,1217.0,131072
5,76.0,256.0,272.0,379.0,368.0,345.0,398.0,430.0,438.0,348.0,411.0,429.0,397.0,437.0,459.0,405.0,32768
6,74.0,323.0,367.0,486.0,454.0,437.0,459.0,531.0,580.0,497.0,473.0,514.0,424.0,595.0,531.0,582.0,32768
7,3.0,30.0,50.0,73.0,79.0,59.0,84.0,74.0,91.0,81.0,66.0,96.0,61.0,79.0,90.0,95.0,8192
8,2.0,59.0,94.0,123.0,148.0,110.0,130.0,153.0,163.0,134.0,121.0,160.0,104.0,159.0,142.0,144.0,8192
9,0.0,0.0,2.0,3.0,17.0,6.0,7.0,8.0,17.0,9.0,7.0,10.0,5.0,11.0,9.0,9.0,2048
10,0.0,0.0,19.0,12.0,41.0,23.0,14.0,22.0,47.0,20.0,15.0,27.0,15.0,32.0,28.0,19.0,2048
11,0.0,0.0,19.0,11.0,6.0,11.0,7.0,8.0,16.0,6.0,6.0,13.0,13.0,5.0,12.0,11.0,512
12,0.0,0.0,9.0,3.0,12.0,7.0,4.0,8.0,20.0,3.0,5.0,10.0,7.0,5.0,12.0,5.0,512
13,12.0,20.0,20.0,17.0,20.0,21.0,18.0,22.0,19.0,19.0,19.0,18.0,21.0,21.0,16.0,23.0,128
14,5.0,20.0,16.0,12.0,20.0,14.0,20.0,14.0,20.0,10.0,20.0,17.0,14.0,20.0,12.0,20.0,128
