,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,14667.0,14838.0,14212.0,12008.0,13533.0,14286.0,13021.0,14808.0,11983.0,13369.0,12584.0,12628.0,11420.0,12439.0,12569.0,12074.0,524288
1,17625.0,17821.0,16649.0,14053.0,15814.0,17049.0,15478.0,17271.0,14816.0,15775.0,14764.0,14950.0,14186.0,14730.0,15168.0,14498.0,524288
2,6084.0,5680.0,5012.0,4405.0,5070.0,5627.0,4571.0,5029.0,4735.0,4811.0,4699.0,4666.0,4120.0,4578.0,4778.0,4785.0,524288
3,1715.0,2417.0,2160.0,2050.0,2321.0,2542.0,1777.0,2007.0,2113.0,2192.0,2143.0,2201.0,1976.0,2094.0,2311.0,2123.0,131072
4,771.0,1175.0,1179.0,1259.0,1324.0,1443.0,911.0,1103.0,1176.0,1303.0,1271.0,1255.0,1056.0,1223.0,1319.0,1138.0,131072
5,98.0,301.0,312.0,382.0,400.0,515.0,284.0,331.0,304.0,441.0,435.0,417.0,366.0,406.0,412.0,387.0,32768
6,76.0,356.0,443.0,558.0,517.0,616.0,382.0,413.0,414.0,550.0,537.0,548.0,425.0,495.0,489.0,491.0,32768
7,0.0,26.0,52.0,88.0,77.0,98.0,64.0,76.0,73.0,78.0,90.0,101.0,67.0,79.0,82.0,71.0,8192
8,0.0,55.0,101.0,135.0,122.0,169.0,107.0,110.0,109.0,116.0,140.0,154.0,88.0,121.0,141.0,110.0,8192
9,0.0,0.0,0.0,3.0,5.0,6.0,5.0,6.0,3.0,8.0,6.0,6.0,5.0,4.0,5.0,6.0,2048
10,0.0,0.0,1.0,21.0,20.0,23.0,15.0,19.0,12.0,14.0,25.0,32.0,11.0,18.0,15.0,25.0,2048
11,0.0,0.0,29.0,3.0,3.0,21.0,6.0,5.0,18.0,9.0,3.0,16.0,10.0,8.0,12.0,5.0,512
12,0.0,0.0,6.0,3.0,2.0,9.0,8.0,5.0,7.0,5.0,2.0,6.0,8.0,3.0,3.0,7.0,512
13,12.0,20.0,20.0,20.0,17.0,23.0,17.0,21.0,18.0,21.0,17.0,20.0,16.0,22.0,17.0,24.0,128
14,5.0,20.0,13.0,15.0,16.0,17.0,13.0,27.0,12.0,19.0,14.0,17.0,12.0,17.0,14.0,19.0,128
