,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,6034.0,8355.0,7992.0,8174.0,7747.0,8898.0,8223.0,8589.0,8493.0,8108.0,8503.0,8749.0,7903.0,8472.0,8239.0,8260.0,524288
1,8108.0,9742.0,9405.0,9684.0,9493.0,10060.0,9770.0,9735.0,9881.0,9624.0,9646.0,10164.0,9530.0,10435.0,9926.0,9873.0,524288
2,2092.0,3139.0,2973.0,3067.0,2934.0,3460.0,3132.0,3274.0,3248.0,3210.0,3296.0,3284.0,2995.0,3367.0,3088.0,3182.0,524288
3,890.0,1590.0,1640.0,1568.0,1700.0,1808.0,1738.0,1727.0,1744.0,1723.0,1727.0,1770.0,1785.0,1896.0,1705.0,1804.0,131072
4,395.0,864.0,883.0,912.0,973.0,1021.0,1022.0,1012.0,982.0,1044.0,1020.0,1026.0,993.0,1055.0,952.0,987.0,131072
5,54.0,233.0,331.0,335.0,327.0,371.0,326.0,380.0,334.0,373.0,334.0,418.0,331.0,376.0,347.0,314.0,32768
6,45.0,318.0,406.0,375.0,426.0,410.0,430.0,435.0,428.0,415.0,418.0,554.0,414.0,446.0,419.0,353.0,32768
7,1.0,18.0,68.0,52.0,55.0,56.0,71.0,70.0,79.0,69.0,65.0,78.0,73.0,71.0,61.0,54.0,8192
8,0.0,32.0,121.0,104.0,104.0,92.0,127.0,116.0,136.0,111.0,98.0,155.0,131.0,114.0,103.0,86.0,8192
9,0.0,0.0,0.0,2.0,12.0,2.0,4.0,6.0,6.0,7.0,10.0,5.0,8.0,3.0,5.0,3.0,2048
10,0.0,0.0,1.0,12.0,30.0,15.0,17.0,12.0,22.0,21.0,18.0,20.0,23.0,16.0,18.0,7.0,2048
11,0.0,0.0,29.0,3.0,5.0,17.0,8.0,4.0,22.0,6.0,5.0,19.0,7.0,5.0,19.0,5.0,512
12,0.0,0.0,6.0,4.0,7.0,9.0,7.0,0.0,17.0,6.0,5.0,9.0,5.0,5.0,11.0,2.0,512
13,12.0,20.0,21.0,18.0,18.0,22.0,17.0,19.0,20.0,19.0,20.0,22.0,18.0,19.0,20.0,19.0,128
14,5.0,20.0,17.0,15.0,19.0,17.0,15.0,21.0,17.0,15.0,17.0,17.0,21.0,15.0,18.0,17.0,128
