,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,5523.0,7951.0,8545.0,8193.0,8745.0,8234.0,8871.0,8497.0,9110.0,8616.0,9173.0,8292.0,9120.0,8884.0,9317.0,8685.0,524288
1,8636.0,9917.0,9952.0,10627.0,10110.0,10502.0,10371.0,10345.0,10518.0,10585.0,10349.0,10676.0,10249.0,10779.0,10658.0,10295.0,524288
2,2572.0,2950.0,3342.0,3668.0,3072.0,3758.0,3385.0,3324.0,3328.0,3798.0,3369.0,3468.0,3113.0,3592.0,3709.0,3332.0,524288
3,883.0,1416.0,1686.0,1834.0,1734.0,1838.0,1810.0,1853.0,1758.0,1969.0,1772.0,1792.0,1603.0,2092.0,1884.0,1904.0,131072
4,379.0,758.0,896.0,1046.0,974.0,992.0,1109.0,1075.0,1051.0,1158.0,973.0,1088.0,959.0,1295.0,1108.0,1164.0,131072
5,26.0,261.0,337.0,395.0,378.0,381.0,396.0,403.0,397.0,425.0,392.0,392.0,341.0,479.0,448.0,416.0,32768
6,15.0,255.0,427.0,482.0,475.0,435.0,523.0,472.0,477.0,562.0,507.0,480.0,431.0,614.0,534.0,556.0,32768
7,0.0,16.0,51.0,65.0,68.0,66.0,82.0,59.0,70.0,97.0,73.0,77.0,79.0,78.0,89.0,102.0,8192
8,0.0,31.0,130.0,117.0,123.0,110.0,144.0,111.0,124.0,140.0,127.0,131.0,109.0,150.0,151.0,157.0,8192
9,0.0,0.0,3.0,7.0,7.0,5.0,8.0,10.0,4.0,9.0,5.0,11.0,7.0,3.0,7.0,10.0,2048
10,0.0,0.0,11.0,28.0,13.0,26.0,27.0,18.0,17.0,28.0,22.0,21.0,21.0,20.0,33.0,26.0,2048
11,0.0,0.0,26.0,2.0,6.0,19.0,5.0,4.0,17.0,5.0,7.0,16.0,6.0,7.0,14.0,5.0,512
12,0.0,0.0,7.0,3.0,5.0,13.0,4.0,3.0,10.0,1.0,5.0,11.0,6.0,4.0,11.0,2.0,512
13,12.0,20.0,22.0,19.0,16.0,22.0,17.0,21.0,18.0,20.0,17.0,18.0,19.0,21.0,16.0,20.0,128
14,5.0,20.0,15.0,16.0,15.0,21.0,14.0,14.0,18.0,13.0,17.0,17.0,20.0,11.0,19.0,16.0,128
