,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,4702.0,5465.0,5551.0,5296.0,5051.0,5236.0,5395.0,5640.0,6026.0,5683.0,5282.0,5683.0,5595.0,5170.0,5814.0,5777.0,524288
1,8445.0,7354.0,8080.0,7085.0,6693.0,7557.0,7869.0,7960.0,7983.0,7930.0,6881.0,7345.0,7497.0,7250.0,8101.0,7682.0,524288
2,3686.0,2449.0,2326.0,2383.0,2226.0,2487.0,3094.0,2853.0,3141.0,3164.0,2104.0,2808.0,2449.0,2631.0,3281.0,2528.0,524288
3,1002.0,1085.0,1234.0,1209.0,984.0,1171.0,1327.0,1558.0,1542.0,1472.0,1002.0,1416.0,1246.0,1353.0,1441.0,1051.0,131072
4,434.0,541.0,668.0,634.0,561.0,641.0,685.0,839.0,802.0,750.0,518.0,735.0,682.0,772.0,782.0,445.0,131072
5,32.0,135.0,210.0,206.0,183.0,223.0,234.0,310.0,268.0,276.0,165.0,222.0,231.0,228.0,241.0,109.0,32768
6,23.0,122.0,223.0,240.0,243.0,281.0,258.0,375.0,331.0,330.0,160.0,257.0,261.0,268.0,263.0,67.0,32768
7,0.0,1.0,11.0,26.0,36.0,41.0,22.0,65.0,47.0,43.0,19.0,22.0,40.0,32.0,36.0,3.0,8192
8,0.0,4.0,38.0,66.0,63.0,80.0,59.0,111.0,106.0,81.0,38.0,65.0,88.0,61.0,71.0,13.0,8192
9,0.0,0.0,0.0,1.0,1.0,4.0,3.0,8.0,6.0,3.0,1.0,3.0,2.0,5.0,2.0,0.0,2048
10,0.0,0.0,1.0,0.0,3.0,20.0,6.0,19.0,15.0,14.0,5.0,9.0,13.0,8.0,4.0,2.0,2048
11,0.0,0.0,29.0,3.0,3.0,16.0,7.0,7.0,15.0,8.0,7.0,16.0,6.0,8.0,15.0,10.0,512
12,0.0,0.0,6.0,0.0,0.0,8.0,0.0,3.0,2.0,8.0,0.0,5.0,4.0,1.0,3.0,2.0,512
13,12.0,20.0,20.0,20.0,12.0,27.0,12.0,22.0,18.0,18.0,19.0,20.0,19.0,19.0,22.0,18.0,128
14,5.0,20.0,13.0,15.0,10.0,22.0,8.0,19.0,18.0,16.0,12.0,16.0,21.0,10.0,19.0,13.0,128
