,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,8315.0,9797.0,9579.0,9806.0,9554.0,9814.0,9761.0,9807.0,9900.0,9776.0,9909.0,9801.0,9398.0,9636.0,9389.0,9309.0,524288
1,9608.0,10864.0,10730.0,10927.0,10584.0,10781.0,10951.0,10878.0,10771.0,10674.0,10641.0,10861.0,10515.0,10645.0,10526.0,10735.0,524288
2,2635.0,3359.0,3364.0,3360.0,3345.0,3503.0,3530.0,3556.0,3389.0,3403.0,3476.0,3544.0,3497.0,3428.0,3500.0,3579.0,524288
3,1038.0,1783.0,1741.0,1800.0,1813.0,1874.0,1908.0,1840.0,1899.0,1810.0,1825.0,1908.0,1856.0,1882.0,1850.0,1933.0,131072
4,552.0,1028.0,1063.0,1063.0,1075.0,1057.0,1093.0,1135.0,1082.0,1126.0,1106.0,1186.0,1188.0,1175.0,1145.0,1190.0,131072
5,85.0,321.0,318.0,386.0,373.0,386.0,379.0,445.0,394.0,402.0,382.0,418.0,436.0,397.0,396.0,415.0,32768
6,70.0,424.0,416.0,470.0,413.0,453.0,455.0,453.0,482.0,483.0,475.0,541.0,502.0,494.0,498.0,480.0,32768
7,0.0,38.0,66.0,75.0,70.0,74.0,73.0,68.0,66.0,67.0,74.0,84.0,74.0,79.0,68.0,74.0,8192
8,0.0,77.0,109.0,151.0,110.0,132.0,135.0,124.0,105.0,117.0,129.0,153.0,117.0,130.0,133.0,124.0,8192
9,0.0,0.0,1.0,5.0,4.0,12.0,4.0,4.0,1.0,3.0,6.0,10.0,4.0,9.0,9.0,5.0,2048
10,0.0,0.0,5.0,28.0,17.0,25.0,23.0,31.0,5.0,14.0,27.0,31.0,12.0,30.0,26.0,19.0,2048
11,0.0,0.0,28.0,1.0,7.0,19.0,5.0,8.0,18.0,5.0,9.0,15.0,8.0,6.0,15.0,6.0,512
12,0.0,0.0,9.0,1.0,6.0,8.0,5.0,9.0,5.0,3.0,8.0,8.0,4.0,5.0,10.0,5.0,512
13,12.0,20.0,19.0,19.0,19.0,24.0,15.0,21.0,20.0,19.0,20.0,18.0,18.0,22.0,18.0,19.0,128
14,5.0,20.0,22.0,17.0,16.0,18.0,14.0,17.0,18.0,17.0,16.0,10.0,18.0,17.0,15.0,23.0,128
