,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,13288.0,13732.0,12253.0,13519.0,12777.0,11682.0,11629.0,12059.0,12163.0,11729.0,12458.0,11787.0,10919.0,11429.0,11617.0,11608.0,524288
1,16641.0,14942.0,13301.0,14977.0,14415.0,13073.0,12933.0,13434.0,13749.0,13238.0,13452.0,13390.0,12147.0,13377.0,13129.0,12998.0,524288
2,5326.0,4267.0,4278.0,4953.0,4642.0,4354.0,4473.0,4573.0,4748.0,4439.0,4666.0,4426.0,4108.0,4638.0,4448.0,4336.0,524288
3,1567.0,1708.0,1773.0,2064.0,1914.0,1798.0,1874.0,1989.0,2017.0,1915.0,1982.0,1995.0,1810.0,1970.0,1962.0,1905.0,131072
4,663.0,820.0,929.0,1055.0,1018.0,978.0,1012.0,1077.0,1084.0,1028.0,1030.0,1022.0,926.0,1043.0,1056.0,966.0,131072
5,75.0,276.0,286.0,377.0,371.0,319.0,348.0,398.0,359.0,357.0,375.0,339.0,328.0,364.0,358.0,322.0,32768
6,56.0,215.0,312.0,412.0,406.0,367.0,387.0,470.0,408.0,388.0,440.0,317.0,394.0,398.0,411.0,377.0,32768
7,3.0,2.0,32.0,69.0,57.0,55.0,56.0,78.0,57.0,59.0,65.0,53.0,63.0,67.0,69.0,56.0,8192
8,1.0,8.0,77.0,113.0,111.0,121.0,88.0,129.0,104.0,107.0,110.0,99.0,114.0,106.0,121.0,92.0,8192
9,0.0,0.0,0.0,3.0,4.0,6.0,4.0,8.0,7.0,7.0,3.0,3.0,12.0,3.0,9.0,5.0,2048
10,0.0,0.0,0.0,9.0,13.0,21.0,9.0,29.0,20.0,14.0,13.0,17.0,20.0,16.0,24.0,17.0,2048
11,0.0,0.0,32.0,0.0,4.0,19.0,11.0,7.0,13.0,8.0,11.0,14.0,9.0,9.0,14.0,6.0,512
12,0.0,0.0,6.0,2.0,3.0,12.0,7.0,6.0,4.0,4.0,5.0,8.0,7.0,2.0,7.0,4.0,512
13,12.0,20.0,20.0,20.0,16.0,21.0,16.0,19.0,18.0,22.0,16.0,24.0,16.0,21.0,19.0,21.0,128
14,5.0,20.0,18.0,16.0,14.0,19.0,18.0,15.0,19.0,16.0,14.0,21.0,16.0,18.0,19.0,17.0,128
