,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,3445.0,4467.0,4552.0,4558.0,4519.0,4197.0,4443.0,3654.0,4132.0,4345.0,4581.0,4448.0,4797.0,4493.0,4555.0,4508.0,524288
1,5444.0,6444.0,6338.0,5938.0,6248.0,6078.0,5882.0,5727.0,5594.0,5807.0,6063.0,5923.0,6305.0,5915.0,5856.0,6007.0,524288
2,1190.0,1577.0,1435.0,1522.0,1854.0,1606.0,1571.0,1383.0,1330.0,1547.0,1572.0,1484.0,1655.0,1619.0,1581.0,1734.0,524288
3,415.0,788.0,880.0,929.0,987.0,892.0,895.0,716.0,663.0,850.0,872.0,752.0,932.0,980.0,958.0,996.0,131072
4,174.0,367.0,459.0,535.0,568.0,422.0,511.0,388.0,373.0,455.0,491.0,453.0,543.0,566.0,569.0,542.0,131072
5,14.0,105.0,130.0,209.0,211.0,146.0,171.0,119.0,110.0,140.0,169.0,166.0,191.0,212.0,217.0,211.0,32768
6,1.0,75.0,145.0,199.0,175.0,149.0,219.0,103.0,127.0,154.0,143.0,194.0,192.0,232.0,258.0,271.0,32768
7,0.0,0.0,8.0,25.0,19.0,10.0,30.0,8.0,12.0,17.0,14.0,20.0,26.0,41.0,37.0,50.0,8192
8,0.0,0.0,32.0,57.0,43.0,29.0,55.0,27.0,21.0,36.0,39.0,40.0,62.0,75.0,69.0,86.0,8192
9,0.0,0.0,0.0,2.0,0.0,1.0,3.0,3.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,7.0,2048
10,0.0,0.0,0.0,2.0,3.0,5.0,4.0,4.0,1.0,2.0,3.0,3.0,5.0,8.0,12.0,19.0,2048
11,0.0,0.0,32.0,0.0,2.0,17.0,11.0,5.0,16.0,6.0,10.0,14.0,5.0,10.0,13.0,4.0,512
12,0.0,0.0,6.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,1.0,3.0,2.0,2.0,3.0,5.0,512
13,12.0,20.0,20.0,20.0,14.0,26.0,14.0,21.0,20.0,22.0,14.0,24.0,15.0,21.0,17.0,22.0,128
14,5.0,20.0,18.0,16.0,13.0,20.0,15.0,15.0,14.0,14.0,10.0,17.0,14.0,21.0,15.0,15.0,128
