,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,3513.0,3745.0,2484.0,2761.0,3177.0,2876.0,2136.0,2515.0,2355.0,3095.0,2838.0,2734.0,3431.0,3511.0,3006.0,2005.0,524288
1,5271.0,5351.0,4079.0,4702.0,5431.0,4599.0,3205.0,4257.0,3908.0,5064.0,4788.0,4702.0,5470.0,5163.0,4155.0,3545.0,524288
2,1945.0,2009.0,1612.0,2090.0,2534.0,2037.0,1088.0,1727.0,1434.0,2028.0,1805.0,2139.0,2662.0,2137.0,1323.0,1138.0,524288
3,511.0,663.0,515.0,618.0,646.0,487.0,456.0,663.0,403.0,603.0,544.0,604.0,633.0,574.0,382.0,402.0,131072
4,218.0,318.0,250.0,316.0,357.0,239.0,190.0,324.0,213.0,313.0,323.0,316.0,349.0,293.0,211.0,192.0,131072
5,10.0,63.0,28.0,38.0,42.0,16.0,15.0,40.0,38.0,37.0,46.0,21.0,29.0,34.0,20.0,16.0,32768
6,0.0,46.0,30.0,39.0,38.0,19.0,20.0,32.0,33.0,41.0,40.0,27.0,27.0,31.0,22.0,13.0,32768
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192
8,0.0,0.0,2.0,2.0,2.0,1.0,2.0,5.0,4.0,6.0,1.0,1.0,2.0,5.0,6.0,4.0,8192
9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048
11,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,512
12,0.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,7.0,0.0,0.0,16.0,0.0,0.0,6.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,25.0,13.0,19.0,21.0,19.0,13.0,26.0,13.0,19.0,21.0,19.0,128
14,5.0,20.0,18.0,16.0,10.0,22.0,10.0,16.0,20.0,13.0,11.0,22.0,11.0,16.0,19.0,13.0,128
