,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,9256.0,10387.0,9894.0,11466.0,10494.0,11544.0,11186.0,11652.0,10825.0,12034.0,11731.0,12775.0,11765.0,12325.0,10978.0,12986.0,524288
1,14038.0,15130.0,16565.0,16836.0,15791.0,15665.0,15560.0,15302.0,14749.0,15949.0,16043.0,16047.0,16150.0,15321.0,15855.0,15830.0,524288
2,4422.0,5022.0,7554.0,5953.0,5755.0,4261.0,4871.0,4529.0,4594.0,4890.0,4814.0,5553.0,5173.0,4631.0,5386.0,4724.0,524288
3,1464.0,2427.0,2691.0,2465.0,2348.0,1972.0,1820.0,1846.0,2085.0,2262.0,2465.0,2322.0,2598.0,2387.0,2373.0,2274.0,131072
4,663.0,1088.0,1294.0,1212.0,1106.0,1040.0,951.0,951.0,1060.0,1120.0,1378.0,1175.0,1422.0,1343.0,1247.0,1230.0,131072
5,82.0,284.0,260.0,344.0,311.0,321.0,258.0,229.0,286.0,343.0,419.0,364.0,487.0,403.0,398.0,399.0,32768
6,71.0,283.0,274.0,347.0,298.0,371.0,281.0,237.0,304.0,374.0,476.0,385.0,515.0,451.0,443.0,478.0,32768
7,1.0,21.0,30.0,34.0,38.0,39.0,27.0,30.0,43.0,49.0,55.0,45.0,60.0,70.0,40.0,52.0,8192
8,0.0,41.0,57.0,71.0,83.0,78.0,70.0,46.0,73.0,89.0,114.0,80.0,107.0,107.0,89.0,108.0,8192
9,0.0,0.0,0.0,4.0,7.0,6.0,1.0,1.0,4.0,4.0,5.0,1.0,4.0,5.0,5.0,4.0,2048
10,0.0,0.0,2.0,11.0,22.0,13.0,1.0,5.0,9.0,7.0,12.0,4.0,11.0,18.0,11.0,7.0,2048
11,0.0,0.0,27.0,4.0,4.0,18.0,10.0,5.0,17.0,8.0,7.0,18.0,7.0,4.0,21.0,7.0,512
12,0.0,0.0,5.0,3.0,4.0,6.0,0.0,2.0,6.0,4.0,4.0,2.0,5.0,5.0,8.0,0.0,512
13,12.0,20.0,20.0,20.0,15.0,24.0,15.0,20.0,22.0,19.0,17.0,23.0,18.0,20.0,20.0,20.0,128
14,5.0,20.0,17.0,16.0,13.0,21.0,14.0,13.0,18.0,12.0,20.0,11.0,18.0,12.0,14.0,17.0,128
