,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,37780.0,40063.0,39933.0,43607.0,43355.0,42092.0,41210.0,38407.0,44647.0,41339.0,44471.0,39643.0,40139.0,42340.0,42150.0,39881.0,524288
1,42004.0,40391.0,36794.0,43375.0,43702.0,40125.0,39565.0,35801.0,40071.0,41237.0,43010.0,37939.0,36558.0,38081.0,40461.0,37907.0,524288
2,13696.0,12912.0,10950.0,16300.0,16532.0,15867.0,13159.0,11913.0,14907.0,15153.0,17739.0,11682.0,12888.0,13494.0,13622.0,13456.0,524288
3,3670.0,4437.0,3690.0,5223.0,4852.0,4451.0,4324.0,3819.0,4691.0,5189.0,4787.0,4116.0,4031.0,4620.0,4533.0,4371.0,131072
4,1745.0,2255.0,1785.0,3018.0,2085.0,2012.0,2387.0,2065.0,2478.0,2748.0,2033.0,2043.0,2302.0,2224.0,2338.0,1914.0,131072
5,156.0,581.0,556.0,739.0,437.0,295.0,703.0,555.0,767.0,641.0,303.0,566.0,773.0,725.0,668.0,543.0,32768
6,82.0,600.0,576.0,1099.0,442.0,222.0,887.0,729.0,964.0,944.0,237.0,617.0,1111.0,836.0,759.0,524.0,32768
7,2.0,40.0,32.0,91.0,27.0,0.0,51.0,60.0,124.0,80.0,2.0,29.0,127.0,97.0,90.0,30.0,8192
8,0.0,65.0,61.0,190.0,88.0,8.0,129.0,132.0,235.0,185.0,21.0,91.0,250.0,196.0,185.0,76.0,8192
9,0.0,0.0,0.0,4.0,2.0,0.0,4.0,1.0,15.0,4.0,1.0,1.0,7.0,13.0,8.0,1.0,2048
10,0.0,0.0,0.0,8.0,5.0,0.0,3.0,3.0,40.0,17.0,0.0,0.0,25.0,45.0,21.0,4.0,2048
11,0.0,0.0,32.0,0.0,2.0,26.0,4.0,3.0,15.0,7.0,10.0,14.0,6.0,11.0,11.0,11.0,512
12,0.0,0.0,6.0,1.0,0.0,12.0,0.0,0.0,11.0,2.0,1.0,3.0,4.0,10.0,4.0,1.0,512
13,12.0,20.0,20.0,20.0,14.0,25.0,12.0,22.0,17.0,25.0,13.0,25.0,15.0,24.0,16.0,23.0,128
14,5.0,20.0,18.0,16.0,13.0,22.0,9.0,15.0,20.0,18.0,10.0,18.0,11.0,18.0,12.0,18.0,128
