,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,6858.0,7172.0,6539.0,6268.0,6250.0,6386.0,6399.0,6478.0,6522.0,7330.0,6241.0,6661.0,6319.0,6344.0,6248.0,6606.0,524288
1,9836.0,9914.0,8609.0,8053.0,8203.0,7933.0,8110.0,8403.0,8030.0,9160.0,7866.0,8419.0,7788.0,7977.0,7741.0,8531.0,524288
2,2794.0,3055.0,2596.0,2445.0,2534.0,2379.0,2479.0,2598.0,2677.0,2731.0,2605.0,2668.0,2543.0,2476.0,2225.0,2664.0,524288
3,860.0,1191.0,1021.0,988.0,1125.0,943.0,1027.0,1171.0,1156.0,1243.0,1070.0,1137.0,1012.0,953.0,891.0,1121.0,131072
4,444.0,666.0,583.0,591.0,610.0,577.0,578.0,620.0,670.0,684.0,600.0,593.0,635.0,570.0,546.0,604.0,131072
5,34.0,168.0,117.0,178.0,169.0,142.0,166.0,153.0,188.0,207.0,156.0,176.0,162.0,153.0,142.0,177.0,32768
6,34.0,223.0,201.0,233.0,226.0,212.0,221.0,207.0,252.0,235.0,185.0,248.0,224.0,226.0,228.0,250.0,32768
7,0.0,16.0,23.0,39.0,38.0,31.0,42.0,31.0,43.0,36.0,26.0,33.0,35.0,44.0,35.0,38.0,8192
8,0.0,36.0,54.0,49.0,63.0,56.0,59.0,54.0,70.0,48.0,45.0,56.0,50.0,84.0,57.0,75.0,8192
9,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,4.0,4.0,4.0,2.0,1.0,2.0,2.0,4.0,2048
10,0.0,0.0,1.0,7.0,6.0,17.0,4.0,4.0,7.0,8.0,5.0,4.0,7.0,9.0,9.0,11.0,2048
11,0.0,0.0,28.0,3.0,3.0,23.0,4.0,5.0,21.0,3.0,7.0,21.0,3.0,7.0,20.0,7.0,512
12,0.0,0.0,7.0,2.0,0.0,11.0,0.0,1.0,7.0,1.0,2.0,8.0,2.0,2.0,5.0,4.0,512
13,12.0,20.0,20.0,20.0,14.0,26.0,12.0,24.0,15.0,22.0,14.0,24.0,14.0,23.0,16.0,19.0,128
14,5.0,20.0,18.0,17.0,13.0,15.0,10.0,22.0,13.0,17.0,7.0,17.0,16.0,20.0,17.0,14.0,128
