,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,10349.0,8750.0,8225.0,9933.0,10389.0,10017.0,10830.0,13491.0,12619.0,9611.0,9474.0,9312.0,8982.0,8287.0,8578.0,8937.0,524288
1,13183.0,10931.0,10634.0,11110.0,11963.0,12384.0,12929.0,16251.0,14050.0,10941.0,10575.0,10662.0,10689.0,9593.0,9456.0,9887.0,524288
2,5174.0,3706.0,3621.0,3909.0,3942.0,4165.0,4110.0,6116.0,4128.0,3987.0,3391.0,3608.0,3926.0,3179.0,3225.0,3295.0,524288
3,1373.0,1415.0,1468.0,1494.0,1712.0,1603.0,1850.0,2076.0,1750.0,1467.0,1376.0,1430.0,1639.0,1382.0,1266.0,1320.0,131072
4,700.0,765.0,823.0,868.0,907.0,875.0,1002.0,1114.0,938.0,969.0,840.0,891.0,981.0,770.0,804.0,893.0,131072
5,35.0,169.0,180.0,217.0,225.0,256.0,269.0,338.0,262.0,248.0,237.0,283.0,288.0,225.0,221.0,235.0,32768
6,45.0,237.0,224.0,283.0,243.0,318.0,280.0,389.0,296.0,351.0,350.0,369.0,386.0,305.0,294.0,345.0,32768
7,1.0,18.0,30.0,48.0,22.0,34.0,36.0,53.0,46.0,53.0,41.0,61.0,52.0,41.0,35.0,59.0,8192
8,0.0,36.0,60.0,85.0,35.0,78.0,78.0,89.0,81.0,100.0,73.0,102.0,94.0,78.0,67.0,84.0,8192
9,0.0,0.0,0.0,5.0,0.0,5.0,1.0,2.0,3.0,6.0,5.0,4.0,4.0,5.0,3.0,4.0,2048
10,0.0,0.0,1.0,13.0,3.0,2.0,11.0,9.0,13.0,6.0,10.0,14.0,18.0,8.0,5.0,12.0,2048
11,0.0,0.0,30.0,1.0,2.0,28.0,1.0,2.0,22.0,6.0,6.0,19.0,5.0,6.0,18.0,7.0,512
12,0.0,0.0,7.0,0.0,0.0,9.0,0.0,1.0,7.0,0.0,1.0,8.0,1.0,0.0,3.0,1.0,512
13,12.0,20.0,20.0,20.0,12.0,29.0,12.0,24.0,16.0,21.0,17.0,24.0,17.0,22.0,15.0,23.0,128
14,5.0,20.0,18.0,16.0,10.0,26.0,8.0,24.0,15.0,18.0,14.0,20.0,17.0,15.0,14.0,24.0,128
