,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,34020.0,32071.0,32662.0,35065.0,33075.0,34376.0,34056.0,33968.0,36011.0,33392.0,35529.0,34035.0,35947.0,35928.0,32130.0,34147.0,524288
1,42023.0,35781.0,39237.0,39389.0,37393.0,39878.0,36971.0,38739.0,38221.0,38155.0,40148.0,37626.0,40040.0,36769.0,37766.0,38872.0,524288
2,13167.0,11514.0,13620.0,11733.0,12207.0,11378.0,11969.0,12498.0,11951.0,12866.0,11903.0,11949.0,12565.0,11726.0,13188.0,11454.0,524288
3,3508.0,3994.0,4700.0,4140.0,4855.0,4089.0,4928.0,4429.0,4587.0,4903.0,4061.0,4537.0,4076.0,4571.0,4809.0,4115.0,131072
4,1864.0,2165.0,2386.0,2416.0,2395.0,2236.0,2736.0,2337.0,2734.0,2620.0,2464.0,2436.0,2275.0,2720.0,2652.0,2493.0,131072
5,195.0,403.0,486.0,621.0,792.0,478.0,810.0,619.0,737.0,813.0,494.0,755.0,476.0,723.0,707.0,571.0,32768
6,96.0,464.0,516.0,749.0,881.0,474.0,984.0,630.0,970.0,1023.0,531.0,892.0,477.0,932.0,875.0,766.0,32768
7,0.0,26.0,21.0,42.0,65.0,27.0,83.0,39.0,85.0,78.0,44.0,92.0,44.0,76.0,81.0,73.0,8192
8,0.0,24.0,51.0,102.0,156.0,88.0,173.0,96.0,206.0,189.0,99.0,204.0,105.0,166.0,177.0,183.0,8192
9,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,3.0,1.0,11.0,4.0,3.0,1.0,4.0,2048
10,0.0,0.0,0.0,1.0,1.0,4.0,1.0,5.0,4.0,6.0,7.0,30.0,9.0,2.0,4.0,12.0,2048
11,0.0,0.0,32.0,0.0,1.0,21.0,10.0,3.0,15.0,12.0,5.0,16.0,5.0,11.0,17.0,4.0,512
12,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,11.0,2.0,2.0,4.0,1.0,512
13,12.0,20.0,20.0,20.0,12.0,28.0,12.0,20.0,19.0,20.0,15.0,23.0,16.0,21.0,18.0,22.0,128
14,5.0,20.0,18.0,16.0,10.0,21.0,8.0,20.0,19.0,15.0,15.0,18.0,17.0,16.0,19.0,17.0,128
