,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,24075.0,20354.0,27628.0,26220.0,28056.0,26932.0,25347.0,28840.0,23734.0,28356.0,25782.0,28595.0,27411.0,28288.0,26778.0,22301.0,524288
1,36531.0,31801.0,34909.0,35975.0,32841.0,36129.0,32191.0,36918.0,34148.0,34620.0,35241.0,33994.0,35785.0,33531.0,35692.0,32170.0,524288
2,13110.0,9542.0,11208.0,11856.0,9065.0,12654.0,8914.0,12811.0,10174.0,11282.0,11154.0,10158.0,11454.0,9850.0,12443.0,9275.0,524288
3,4131.0,3363.0,5063.0,4359.0,4289.0,4903.0,3772.0,5309.0,4058.0,4873.0,4374.0,4487.0,4736.0,4296.0,4853.0,3828.0,131072
4,1851.0,1630.0,2459.0,2281.0,2387.0,2541.0,2228.0,2784.0,2165.0,2556.0,2285.0,2540.0,2345.0,2554.0,2249.0,2172.0,131072
5,220.0,186.0,748.0,572.0,709.0,762.0,549.0,906.0,562.0,874.0,606.0,836.0,706.0,790.0,702.0,581.0,32768
6,133.0,134.0,789.0,518.0,905.0,954.0,643.0,1039.0,654.0,1005.0,611.0,949.0,733.0,1103.0,718.0,722.0,32768
7,5.0,0.0,51.0,22.0,77.0,77.0,56.0,105.0,37.0,80.0,36.0,100.0,64.0,112.0,52.0,53.0,8192
8,3.0,1.0,103.0,80.0,179.0,196.0,137.0,221.0,104.0,231.0,103.0,209.0,169.0,228.0,132.0,130.0,8192
9,0.0,0.0,1.0,0.0,1.0,5.0,2.0,3.0,5.0,3.0,4.0,8.0,4.0,8.0,2.0,3.0,2048
10,0.0,0.0,1.0,2.0,3.0,10.0,4.0,14.0,3.0,15.0,6.0,31.0,6.0,20.0,13.0,4.0,2048
11,0.0,0.0,27.0,5.0,4.0,15.0,12.0,6.0,13.0,4.0,16.0,9.0,10.0,5.0,13.0,12.0,512
12,0.0,0.0,5.0,0.0,0.0,2.0,2.0,5.0,2.0,2.0,3.0,6.0,3.0,5.0,4.0,3.0,512
13,12.0,20.0,20.0,19.0,13.0,27.0,14.0,23.0,18.0,21.0,17.0,22.0,18.0,21.0,18.0,22.0,128
14,5.0,20.0,18.0,17.0,10.0,21.0,8.0,26.0,15.0,15.0,17.0,16.0,19.0,14.0,16.0,18.0,128
