,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,8626.0,11916.0,12247.0,12297.0,12333.0,12758.0,12589.0,12226.0,12148.0,12492.0,12463.0,12881.0,12867.0,13011.0,12671.0,12817.0,524288
1,11480.0,13439.0,13671.0,13499.0,13709.0,13578.0,13798.0,13463.0,13530.0,13546.0,13630.0,13842.0,13861.0,14006.0,13808.0,14051.0,524288
2,3185.0,3879.0,4169.0,4358.0,4392.0,4443.0,4553.0,4372.0,4492.0,4384.0,4586.0,4571.0,4899.0,4546.0,4506.0,4766.0,524288
3,1075.0,1902.0,2101.0,2288.0,2229.0,2395.0,2383.0,2217.0,2270.0,2191.0,2286.0,2233.0,2396.0,2323.0,2340.0,2383.0,131072
4,511.0,1111.0,1281.0,1359.0,1318.0,1499.0,1430.0,1301.0,1395.0,1350.0,1446.0,1452.0,1435.0,1502.0,1455.0,1491.0,131072
5,81.0,359.0,420.0,475.0,461.0,491.0,509.0,444.0,477.0,472.0,510.0,474.0,489.0,495.0,512.0,514.0,32768
6,68.0,435.0,542.0,637.0,568.0,724.0,663.0,568.0,635.0,655.0,665.0,640.0,641.0,619.0,711.0,673.0,32768
7,2.0,32.0,83.0,80.0,98.0,102.0,111.0,82.0,106.0,83.0,117.0,110.0,104.0,104.0,113.0,128.0,8192
8,0.0,52.0,151.0,131.0,159.0,177.0,149.0,135.0,165.0,134.0,167.0,171.0,156.0,180.0,182.0,195.0,8192
9,0.0,0.0,4.0,7.0,6.0,5.0,8.0,8.0,10.0,6.0,7.0,12.0,11.0,9.0,10.0,9.0,2048
10,0.0,0.0,22.0,18.0,27.0,11.0,40.0,21.0,42.0,19.0,32.0,25.0,47.0,22.0,27.0,37.0,2048
11,0.0,0.0,21.0,6.0,4.0,21.0,3.0,6.0,11.0,11.0,5.0,13.0,10.0,10.0,10.0,10.0,512
12,0.0,0.0,8.0,4.0,7.0,10.0,1.0,5.0,8.0,5.0,4.0,10.0,7.0,7.0,2.0,11.0,512
13,12.0,20.0,19.0,18.0,21.0,18.0,20.0,17.0,20.0,20.0,20.0,15.0,23.0,18.0,19.0,18.0,128
14,5.0,20.0,15.0,14.0,25.0,17.0,14.0,18.0,18.0,21.0,14.0,17.0,24.0,14.0,19.0,19.0,128
