,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,6296.0,6548.0,5792.0,6163.0,6699.0,6447.0,6420.0,6473.0,6947.0,6732.0,5841.0,6509.0,6040.0,6546.0,5930.0,6151.0,524288
1,8955.0,8690.0,7145.0,7200.0,7920.0,7813.0,7763.0,7606.0,8603.0,8108.0,6789.0,7899.0,7033.0,7482.0,6649.0,7336.0,524288
2,3036.0,2654.0,2141.0,2167.0,2300.0,2362.0,2305.0,2342.0,2448.0,2602.0,2082.0,2227.0,2296.0,2316.0,2124.0,2376.0,524288
3,827.0,951.0,840.0,888.0,974.0,1032.0,953.0,1031.0,1069.0,1130.0,792.0,958.0,991.0,971.0,861.0,1035.0,131072
4,430.0,468.0,409.0,530.0,601.0,602.0,554.0,641.0,664.0,660.0,509.0,594.0,623.0,583.0,570.0,621.0,131072
5,41.0,116.0,112.0,151.0,156.0,173.0,145.0,184.0,167.0,187.0,140.0,177.0,175.0,190.0,155.0,192.0,32768
6,20.0,127.0,147.0,209.0,200.0,213.0,213.0,195.0,216.0,240.0,185.0,252.0,230.0,263.0,208.0,235.0,32768
7,0.0,7.0,16.0,26.0,25.0,27.0,33.0,24.0,43.0,26.0,20.0,43.0,40.0,41.0,43.0,39.0,8192
8,0.0,9.0,33.0,49.0,61.0,56.0,60.0,56.0,73.0,61.0,47.0,76.0,67.0,74.0,57.0,64.0,8192
9,0.0,0.0,0.0,2.0,6.0,1.0,2.0,4.0,3.0,3.0,2.0,8.0,2.0,2.0,2.0,1.0,2048
10,0.0,0.0,0.0,4.0,13.0,5.0,6.0,6.0,11.0,12.0,6.0,16.0,6.0,9.0,9.0,5.0,2048
11,0.0,0.0,32.0,0.0,4.0,21.0,6.0,6.0,19.0,6.0,4.0,19.0,7.0,7.0,19.0,4.0,512
12,0.0,0.0,6.0,1.0,3.0,10.0,2.0,1.0,7.0,2.0,2.0,13.0,1.0,1.0,7.0,1.0,512
13,12.0,20.0,20.0,20.0,19.0,22.0,15.0,23.0,15.0,24.0,12.0,27.0,13.0,23.0,16.0,23.0,128
14,5.0,20.0,18.0,16.0,14.0,17.0,10.0,21.0,18.0,16.0,10.0,18.0,12.0,17.0,18.0,20.0,128
