,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,8574.0,9710.0,9442.0,9446.0,9814.0,7687.0,9014.0,9279.0,9593.0,9421.0,10413.0,9879.0,8067.0,9279.0,8852.0,9101.0,524288
1,11456.0,12642.0,12218.0,12417.0,13256.0,10948.0,12988.0,12517.0,11717.0,12445.0,12662.0,13095.0,11943.0,12460.0,13103.0,13371.0,524288
2,2698.0,3342.0,3200.0,3310.0,4841.0,2627.0,2910.0,3177.0,3392.0,3571.0,3941.0,4340.0,3371.0,2887.0,3520.0,3763.0,524288
3,854.0,1574.0,1636.0,1583.0,2018.0,990.0,1245.0,1476.0,1479.0,1768.0,1945.0,1882.0,1090.0,1148.0,1387.0,1652.0,131072
4,431.0,863.0,889.0,882.0,1149.0,469.0,665.0,802.0,927.0,1007.0,1180.0,1076.0,506.0,579.0,683.0,974.0,131072
5,45.0,233.0,283.0,292.0,348.0,80.0,187.0,180.0,269.0,339.0,342.0,358.0,62.0,149.0,103.0,233.0,32768
6,33.0,278.0,345.0,327.0,417.0,60.0,200.0,253.0,355.0,395.0,438.0,451.0,53.0,156.0,132.0,317.0,32768
7,0.0,19.0,43.0,48.0,71.0,4.0,11.0,37.0,48.0,70.0,61.0,72.0,1.0,12.0,11.0,41.0,8192
8,0.0,29.0,79.0,76.0,94.0,7.0,26.0,65.0,95.0,94.0,92.0,135.0,5.0,35.0,18.0,85.0,8192
9,0.0,0.0,1.0,1.0,6.0,0.0,1.0,1.0,5.0,5.0,2.0,8.0,0.0,0.0,1.0,2.0,2048
10,0.0,0.0,2.0,8.0,25.0,1.0,1.0,0.0,21.0,20.0,5.0,28.0,2.0,0.0,0.0,1.0,2048
11,0.0,0.0,27.0,2.0,4.0,20.0,9.0,3.0,19.0,5.0,7.0,13.0,14.0,6.0,12.0,11.0,512
12,0.0,0.0,4.0,3.0,6.0,4.0,0.0,0.0,10.0,5.0,3.0,6.0,3.0,0.0,1.0,2.0,512
13,12.0,20.0,20.0,21.0,18.0,22.0,14.0,23.0,15.0,22.0,18.0,23.0,17.0,21.0,18.0,23.0,128
14,5.0,20.0,17.0,16.0,16.0,16.0,13.0,21.0,14.0,16.0,13.0,20.0,13.0,18.0,12.0,19.0,128
