,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,15773.0,17305.0,17823.0,18077.0,18405.0,18746.0,18520.0,18505.0,18792.0,18605.0,17554.0,17854.0,17713.0,17504.0,17749.0,18076.0,524288
1,19936.0,19974.0,19881.0,19982.0,20077.0,20160.0,20102.0,20180.0,19934.0,20277.0,18756.0,19753.0,19156.0,19095.0,19220.0,19507.0,524288
2,5615.0,5806.0,5820.0,6156.0,6255.0,6632.0,6481.0,6488.0,6323.0,6688.0,6138.0,6418.0,6111.0,6205.0,6172.0,6543.0,524288
3,1657.0,2059.0,2456.0,2736.0,2712.0,2996.0,2647.0,2805.0,2714.0,2939.0,2672.0,2730.0,2617.0,2744.0,2510.0,2775.0,131072
4,897.0,1127.0,1319.0,1584.0,1503.0,1736.0,1603.0,1664.0,1615.0,1730.0,1673.0,1682.0,1560.0,1649.0,1489.0,1595.0,131072
5,78.0,229.0,392.0,534.0,507.0,588.0,513.0,536.0,561.0,542.0,549.0,537.0,548.0,550.0,478.0,534.0,32768
6,56.0,224.0,412.0,673.0,582.0,635.0,694.0,633.0,619.0,681.0,720.0,655.0,651.0,657.0,595.0,664.0,32768
7,0.0,13.0,33.0,99.0,85.0,105.0,114.0,86.0,82.0,95.0,111.0,96.0,102.0,100.0,97.0,105.0,8192
8,0.0,21.0,74.0,195.0,146.0,170.0,183.0,138.0,145.0,164.0,212.0,152.0,159.0,187.0,142.0,188.0,8192
9,0.0,0.0,0.0,5.0,5.0,9.0,5.0,6.0,2.0,3.0,14.0,6.0,8.0,15.0,9.0,5.0,2048
10,0.0,0.0,1.0,22.0,16.0,28.0,19.0,28.0,11.0,20.0,38.0,20.0,31.0,38.0,23.0,23.0,2048
11,0.0,0.0,29.0,2.0,6.0,16.0,6.0,10.0,15.0,6.0,9.0,14.0,10.0,4.0,13.0,10.0,512
12,0.0,0.0,7.0,4.0,3.0,5.0,2.0,8.0,6.0,7.0,10.0,11.0,10.0,3.0,2.0,10.0,512
13,12.0,20.0,20.0,20.0,19.0,21.0,16.0,23.0,18.0,21.0,20.0,20.0,14.0,22.0,16.0,19.0,128
14,5.0,20.0,17.0,17.0,17.0,14.0,11.0,19.0,14.0,18.0,16.0,14.0,11.0,13.0,17.0,14.0,128
