,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,3138.0,2957.0,2594.0,2785.0,2513.0,2087.0,3046.0,3276.0,3504.0,2994.0,3325.0,3938.0,3207.0,2494.0,2444.0,2358.0,524288
1,4788.0,4806.0,4378.0,4908.0,4720.0,3862.0,5554.0,5059.0,4794.0,4611.0,4928.0,5154.0,4487.0,3918.0,4482.0,4333.0,524288
2,1017.0,1250.0,1650.0,1475.0,1092.0,675.0,1141.0,1132.0,1176.0,1159.0,1260.0,1656.0,1581.0,1148.0,1060.0,899.0,524288
3,310.0,467.0,515.0,537.0,367.0,195.0,540.0,531.0,503.0,430.0,487.0,588.0,532.0,300.0,361.0,311.0,131072
4,107.0,210.0,227.0,230.0,156.0,85.0,252.0,253.0,239.0,190.0,195.0,287.0,250.0,142.0,186.0,136.0,131072
5,3.0,20.0,28.0,35.0,23.0,5.0,25.0,53.0,61.0,28.0,27.0,63.0,55.0,5.0,17.0,18.0,32768
6,0.0,8.0,15.0,31.0,12.0,8.0,14.0,41.0,47.0,30.0,21.0,55.0,69.0,8.0,17.0,19.0,32768
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,8192
8,0.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,9.0,2.0,2.0,7.0,10.0,1.0,1.0,1.0,8192
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2048
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2048
11,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,30.0,2.0,0.0,30.0,2.0,512
12,0.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,9.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,25.0,13.0,19.0,21.0,19.0,13.0,26.0,13.0,19.0,20.0,18.0,128
14,5.0,20.0,18.0,16.0,10.0,22.0,10.0,16.0,20.0,13.0,11.0,19.0,9.0,16.0,25.0,14.0,128
