,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,22049.0,23844.0,21438.0,21063.0,24044.0,21143.0,23789.0,21790.0,21725.0,24408.0,20824.0,24454.0,23043.0,21525.0,24299.0,20695.0,524288
1,28607.0,28854.0,23862.0,25293.0,26493.0,24060.0,24713.0,23345.0,26159.0,25913.0,23213.0,25752.0,24129.0,25229.0,25271.0,23129.0,524288
2,11958.0,10742.0,6911.0,9070.0,8643.0,7387.0,8885.0,7361.0,8836.0,8797.0,6990.0,9434.0,8073.0,8026.0,8703.0,7380.0,524288
3,3289.0,3525.0,2092.0,2946.0,2957.0,2847.0,2724.0,2228.0,2783.0,3282.0,2477.0,3008.0,2417.0,2672.0,3061.0,2427.0,131072
4,1719.0,1840.0,1156.0,1587.0,1716.0,1541.0,1625.0,1262.0,1481.0,1938.0,1319.0,1738.0,1392.0,1492.0,1889.0,1317.0,131072
5,251.0,319.0,186.0,374.0,373.0,438.0,420.0,308.0,367.0,441.0,367.0,457.0,348.0,395.0,474.0,290.0,32768
6,249.0,326.0,170.0,418.0,432.0,424.0,569.0,346.0,388.0,604.0,368.0,634.0,384.0,546.0,701.0,303.0,32768
7,10.0,13.0,2.0,19.0,33.0,27.0,55.0,31.0,28.0,64.0,36.0,53.0,32.0,37.0,59.0,24.0,8192
8,9.0,25.0,4.0,56.0,95.0,65.0,124.0,83.0,69.0,141.0,93.0,127.0,89.0,98.0,167.0,65.0,8192
9,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,2.0,3.0,3.0,3.0,0.0,4.0,2.0,4.0,2048
10,0.0,0.0,0.0,0.0,4.0,2.0,6.0,4.0,1.0,5.0,5.0,4.0,4.0,1.0,4.0,10.0,2048
11,0.0,0.0,32.0,0.0,4.0,21.0,6.0,6.0,15.0,9.0,8.0,15.0,5.0,9.0,17.0,4.0,512
12,0.0,0.0,6.0,0.0,1.0,7.0,1.0,0.0,3.0,2.0,2.0,4.0,0.0,1.0,6.0,0.0,512
13,12.0,20.0,20.0,20.0,15.0,24.0,13.0,24.0,17.0,22.0,15.0,22.0,16.0,23.0,15.0,24.0,128
14,5.0,20.0,18.0,16.0,16.0,18.0,14.0,16.0,16.0,19.0,15.0,16.0,13.0,18.0,12.0,16.0,128
