,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,4323.0,4890.0,4996.0,4953.0,5137.0,5546.0,5492.0,5557.0,5122.0,5518.0,5521.0,4656.0,5355.0,5349.0,5224.0,5371.0,524288
1,7366.0,6323.0,6251.0,6185.0,6355.0,6566.0,6428.0,6773.0,6225.0,7052.0,7026.0,5890.0,6142.0,6556.0,6344.0,6429.0,524288
2,2831.0,1608.0,1784.0,1906.0,1989.0,2115.0,2179.0,2251.0,2070.0,2324.0,2298.0,1838.0,1920.0,2252.0,2163.0,2228.0,524288
3,818.0,642.0,865.0,932.0,997.0,1090.0,1061.0,1199.0,1047.0,1125.0,1130.0,996.0,1015.0,1119.0,1094.0,1192.0,131072
4,315.0,281.0,426.0,482.0,500.0,586.0,581.0,612.0,568.0,574.0,592.0,524.0,572.0,561.0,556.0,607.0,131072
5,15.0,64.0,114.0,137.0,180.0,202.0,220.0,217.0,228.0,209.0,215.0,164.0,205.0,236.0,181.0,256.0,32768
6,0.0,45.0,107.0,136.0,174.0,186.0,265.0,232.0,229.0,167.0,218.0,178.0,242.0,210.0,182.0,212.0,32768
7,0.0,0.0,1.0,15.0,13.0,26.0,22.0,28.0,31.0,19.0,36.0,21.0,25.0,28.0,25.0,28.0,8192
8,0.0,0.0,13.0,36.0,46.0,42.0,57.0,58.0,73.0,42.0,80.0,35.0,53.0,67.0,43.0,58.0,8192
9,0.0,0.0,0.0,0.0,3.0,2.0,6.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,3.0,1.0,2048
10,0.0,0.0,0.0,0.0,7.0,8.0,7.0,3.0,5.0,4.0,8.0,4.0,2.0,9.0,3.0,5.0,2048
11,0.0,0.0,32.0,0.0,4.0,17.0,9.0,6.0,16.0,6.0,11.0,13.0,7.0,9.0,13.0,10.0,512
12,0.0,0.0,6.0,0.0,0.0,2.0,5.0,3.0,8.0,0.0,6.0,3.0,0.0,2.0,3.0,3.0,512
13,12.0,20.0,20.0,20.0,12.0,28.0,12.0,25.0,17.0,21.0,16.0,20.0,19.0,17.0,24.0,17.0,128
14,5.0,20.0,18.0,16.0,10.0,20.0,10.0,23.0,14.0,22.0,17.0,17.0,11.0,15.0,12.0,12.0,128
