,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,7087.0,8879.0,9100.0,9210.0,8920.0,8513.0,9106.0,9269.0,8318.0,8468.0,8693.0,8950.0,8826.0,9141.0,8788.0,8591.0,524288
1,8455.0,10098.0,10105.0,10566.0,9038.0,10110.0,9672.0,10137.0,8760.0,9557.0,10026.0,9745.0,9488.0,9890.0,9853.0,9508.0,524288
2,2630.0,3537.0,3824.0,3897.0,3257.0,3714.0,3643.0,3919.0,3197.0,3618.0,3719.0,3697.0,3625.0,3858.0,3727.0,3861.0,524288
3,1022.0,1639.0,1852.0,1764.0,1672.0,1731.0,1765.0,1754.0,1703.0,1782.0,1779.0,1802.0,1744.0,1899.0,1755.0,1697.0,131072
4,582.0,926.0,1080.0,1034.0,991.0,935.0,1039.0,971.0,1040.0,1110.0,1039.0,1017.0,1096.0,1052.0,928.0,952.0,131072
5,88.0,279.0,358.0,353.0,382.0,357.0,371.0,370.0,359.0,380.0,344.0,362.0,375.0,402.0,351.0,317.0,32768
6,91.0,418.0,466.0,446.0,529.0,398.0,557.0,440.0,517.0,563.0,440.0,464.0,493.0,496.0,485.0,428.0,32768
7,4.0,50.0,64.0,64.0,77.0,51.0,88.0,83.0,78.0,88.0,68.0,82.0,74.0,81.0,79.0,71.0,8192
8,4.0,77.0,115.0,99.0,144.0,90.0,152.0,151.0,116.0,151.0,110.0,126.0,132.0,139.0,125.0,116.0,8192
9,0.0,0.0,5.0,5.0,8.0,3.0,7.0,7.0,4.0,11.0,4.0,7.0,5.0,4.0,8.0,4.0,2048
10,0.0,0.0,29.0,6.0,30.0,16.0,25.0,27.0,17.0,30.0,15.0,13.0,31.0,16.0,26.0,14.0,2048
11,0.0,0.0,22.0,7.0,6.0,15.0,9.0,4.0,14.0,9.0,7.0,15.0,6.0,9.0,11.0,13.0,512
12,0.0,0.0,10.0,0.0,7.0,10.0,4.0,4.0,7.0,9.0,5.0,4.0,6.0,4.0,5.0,7.0,512
13,12.0,20.0,21.0,20.0,16.0,22.0,17.0,23.0,17.0,21.0,20.0,18.0,21.0,19.0,19.0,24.0,128
14,5.0,20.0,14.0,16.0,18.0,16.0,16.0,18.0,18.0,15.0,19.0,17.0,17.0,15.0,14.0,18.0,128
