,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,8769.0,10036.0,5992.0,6153.0,9516.0,9566.0,6123.0,5505.0,9498.0,8952.0,6232.0,5744.0,9802.0,8564.0,6144.0,5162.0,524288
1,13250.0,12738.0,10033.0,11314.0,14043.0,12088.0,9853.0,10092.0,13654.0,11686.0,9829.0,9716.0,13927.0,11657.0,9811.0,9396.0,524288
2,3021.0,2868.0,1997.0,2654.0,3021.0,2704.0,1865.0,2285.0,2937.0,2627.0,1808.0,1939.0,3133.0,2495.0,1873.0,2171.0,524288
3,1083.0,1090.0,660.0,952.0,1331.0,1058.0,667.0,742.0,1263.0,1102.0,641.0,652.0,1289.0,871.0,670.0,766.0,131072
4,427.0,563.0,359.0,463.0,650.0,595.0,371.0,302.0,608.0,547.0,367.0,278.0,631.0,445.0,377.0,335.0,131072
5,28.0,75.0,45.0,54.0,107.0,87.0,34.0,18.0,76.0,93.0,74.0,15.0,112.0,72.0,47.0,29.0,32768
6,3.0,49.0,38.0,57.0,72.0,67.0,39.0,15.0,58.0,71.0,81.0,21.0,53.0,71.0,46.0,23.0,32768
7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,8192
8,0.0,0.0,3.0,0.0,3.0,8.0,3.0,0.0,5.0,3.0,11.0,1.0,3.0,2.0,1.0,1.0,8192
9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2048
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048
11,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,512
12,0.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,7.0,0.0,0.0,16.0,0.0,0.0,6.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,25.0,13.0,19.0,21.0,19.0,13.0,26.0,13.0,19.0,21.0,19.0,128
14,5.0,20.0,18.0,16.0,10.0,22.0,10.0,16.0,20.0,13.0,11.0,22.0,11.0,16.0,19.0,13.0,128
