,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,22882.0,19986.0,24120.0,22894.0,21644.0,24337.0,22685.0,20806.0,24534.0,21375.0,20927.0,24819.0,21669.0,21742.0,24131.0,21133.0,524288
1,30102.0,28901.0,26731.0,30693.0,29934.0,25984.0,30327.0,27838.0,26525.0,29932.0,26908.0,27547.0,29921.0,26685.0,28058.0,29146.0,524288
2,7551.0,5171.0,6701.0,6467.0,5499.0,6389.0,5804.0,5384.0,6274.0,5596.0,5469.0,6520.0,5645.0,5888.0,6169.0,5556.0,524288
3,2260.0,2031.0,2459.0,2421.0,2463.0,2282.0,2284.0,2312.0,2190.0,2295.0,2179.0,2236.0,2356.0,2341.0,2302.0,2260.0,131072
4,1192.0,1009.0,1320.0,1358.0,1350.0,1406.0,1379.0,1268.0,1370.0,1442.0,1151.0,1377.0,1450.0,1185.0,1371.0,1343.0,131072
5,128.0,97.0,232.0,293.0,309.0,316.0,270.0,288.0,268.0,289.0,284.0,294.0,285.0,295.0,274.0,251.0,32768
6,88.0,56.0,265.0,304.0,277.0,401.0,269.0,266.0,306.0,292.0,261.0,379.0,294.0,298.0,286.0,246.0,32768
7,3.0,0.0,14.0,6.0,9.0,35.0,12.0,10.0,23.0,11.0,13.0,29.0,7.0,24.0,29.0,13.0,8192
8,0.0,1.0,29.0,22.0,37.0,76.0,45.0,42.0,52.0,25.0,37.0,73.0,41.0,65.0,63.0,47.0,8192
9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,2048
10,0.0,0.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0,0.0,3.0,1.0,2.0,3.0,3.0,2.0,2048
11,0.0,0.0,32.0,0.0,1.0,27.0,4.0,2.0,24.0,4.0,4.0,22.0,3.0,6.0,20.0,4.0,512
12,0.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,512
13,12.0,20.0,20.0,20.0,12.0,28.0,12.0,20.0,21.0,20.0,12.0,28.0,12.0,20.0,22.0,20.0,128
14,5.0,20.0,18.0,16.0,10.0,19.0,9.0,19.0,19.0,15.0,11.0,19.0,10.0,18.0,20.0,14.0,128
