,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,23443.0,22960.0,16683.0,19738.0,19045.0,14561.0,20954.0,19548.0,20651.0,15973.0,15862.0,25351.0,16406.0,18433.0,19821.0,14973.0,1048576
1,11250.0,20409.0,12806.0,13974.0,11259.0,12504.0,19727.0,11728.0,19038.0,12215.0,12117.0,19270.0,12883.0,13458.0,13455.0,12922.0,1048576
2,30052.0,42437.0,24287.0,29887.0,24862.0,18671.0,36674.0,26141.0,31936.0,21995.0,21505.0,37845.0,21977.0,24568.0,26505.0,19177.0,1048576
3,6008.0,12119.0,7435.0,9191.0,8603.0,6535.0,11789.0,9218.0,11879.0,7364.0,6700.0,13593.0,7423.0,8077.0,10073.0,6477.0,262144
4,19316.0,28246.0,17755.0,22866.0,20461.0,16042.0,26499.0,21113.0,24734.0,17234.0,17514.0,27500.0,17176.0,19930.0,21779.0,15758.0,262144
5,867.0,3323.0,2214.0,2073.0,2616.0,2060.0,2882.0,2998.0,3302.0,1948.0,1854.0,3833.0,2127.0,2250.0,3337.0,2114.0,65536
6,10464.0,17936.0,12498.0,14563.0,14212.0,12233.0,16719.0,14388.0,16275.0,11915.0,12277.0,18080.0,12320.0,13781.0,15381.0,11770.0,65536
7,168.0,899.0,772.0,790.0,820.0,850.0,890.0,833.0,973.0,622.0,802.0,1042.0,667.0,858.0,1029.0,782.0,16384
8,5462.0,10405.0,8208.0,8977.0,8753.0,7966.0,9945.0,8916.0,9397.0,7294.0,8125.0,10408.0,7690.0,8727.0,9325.0,7644.0,16384
9,61.0,264.0,198.0,229.0,216.0,217.0,231.0,259.0,273.0,173.0,225.0,295.0,208.0,239.0,251.0,222.0,8192
10,40.0,572.0,434.0,555.0,427.0,473.0,499.0,458.0,528.0,375.0,502.0,557.0,467.0,498.0,551.0,518.0,8192
11,68.0,603.0,417.0,460.0,406.0,427.0,452.0,452.0,554.0,346.0,419.0,555.0,403.0,451.0,454.0,396.0,8192
12,9.0,117.0,123.0,132.0,113.0,112.0,141.0,96.0,119.0,90.0,155.0,114.0,98.0,145.0,107.0,112.0,2048
13,62.0,620.0,462.0,515.0,439.0,473.0,495.0,487.0,581.0,402.0,450.0,546.0,430.0,477.0,450.0,489.0,2048
14,31.0,35.0,43.0,30.0,37.0,51.0,40.0,47.0,45.0,40.0,37.0,40.0,26.0,44.0,31.0,35.0,512
15,49.0,434.0,382.0,380.0,361.0,389.0,394.0,372.0,423.0,364.0,338.0,413.0,335.0,397.0,345.0,396.0,512
